epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
1242.00000,37.96547,0.00000,130.47614,2.18018,2.99998,1.16026,2.40449,0.48947,0.25913,1.81545,3.11447
1243.00000,40.61235,0.00000,131.04453,2.03923,2.64662,1.13670,2.38140,0.48947,0.25913,1.81545,3.11447
1244.00000,37.40798,0.00000,130.87370,2.25052,3.21328,1.11537,2.32599,0.48947,0.25913,1.81545,3.11447
1245.00000,39.70676,0.00000,130.76083,2.73476,4.55655,1.18299,2.45598,0.48947,0.25913,1.81545,3.11447
1246.00000,36.85468,0.00000,130.46546,1.71514,1.60651,1.15079,2.37686,0.48947,0.25913,1.81545,3.11447
1247.00000,39.62269,0.00000,130.32701,2.25479,3.22314,1.13159,2.36788,0.48947,0.25913,1.81545,3.11447
1248.00000,40.88673,0.00000,130.82659,2.23133,3.04533,1.14499,2.40397,0.48947,0.25913,1.81545,3.11447
1249.00000,36.58843,0.00000,130.43326,2.48148,3.71894,1.14087,2.37596,0.48947,0.25913,1.81545,3.11447
1250.00000,40.97340,0.00000,131.38260,2.01037,2.58183,1.16394,2.41805,0.48947,0.25913,1.81545,3.11447
1251.00000,37.74450,0.00000,131.07566,2.20874,3.05718,1.14295,2.38253,0.48947,0.25913,1.81545,3.11447
1252.00000,36.79641,0.00000,131.11221,2.21574,3.10768,1.13393,2.38131,0.48947,0.25913,1.81545,3.11447
1253.00000,37.86292,0.00000,130.85901,2.43364,3.67481,1.12728,2.37088,0.48947,0.25913,1.81545,3.11447
1254.00000,40.11299,0.00000,130.50177,2.58472,3.94050,1.14854,2.39408,0.48947,0.25913,1.81545,3.11447
1255.00000,38.28145,0.00000,130.67528,1.70055,1.83559,1.13823,1.53485,0.48947,0.25913,1.81545,3.11447
1256.00000,43.90228,0.00000,130.20918,2.28337,3.24932,1.14974,3.22581,0.48947,0.25913,1.81545,3.11447
1257.00000,35.06092,0.00000,130.75788,2.40365,3.46496,1.15104,2.39607,0.48947,0.25913,1.81545,3.11447
1258.00000,39.62895,0.00000,131.65375,2.08334,2.80018,1.14541,2.39247,0.48947,0.25913,1.81545,3.11447
1259.00000,38.91497,0.00000,131.09787,2.46017,3.68692,1.14504,2.38160,0.48947,0.25913,1.81545,3.11447
1260.00000,38.83303,0.00000,130.62471,2.02237,2.58999,1.15117,2.37519,0.48947,0.25913,1.81545,3.11447
1261.00000,40.60830,0.00000,130.68710,2.14787,2.85914,1.13980,2.37543,0.48947,0.25913,1.81545,3.11447
1262.00000,38.21654,0.00000,130.16281,2.42628,3.59354,1.15508,2.41860,0.48947,0.25913,1.81545,3.11447
1263.00000,38.28362,0.00000,130.53746,2.21362,2.97274,1.15143,2.37832,0.48947,0.25913,1.81545,3.11447
1264.00000,37.75532,0.00000,130.97447,2.16340,2.96655,1.14421,2.35661,0.48947,0.25913,1.81545,3.11447
1265.00000,40.22441,0.00000,131.26248,2.40814,3.70343,1.15137,2.35585,0.48947,0.25913,1.81545,3.11447
1266.00000,39.13766,0.00000,130.46230,2.07120,2.52834,1.14985,2.38334,0.48947,0.25913,1.81545,3.11447
1267.00000,37.78519,0.00000,130.83563,2.20709,3.15958,1.14723,2.37284,0.48947,0.25913,1.81545,3.11447
1268.00000,37.09151,0.00000,130.76787,2.57729,4.04320,1.15283,2.37202,0.48947,0.25913,1.81545,3.11447
1269.00000,41.02179,0.00000,131.20878,2.03933,2.82576,1.13301,2.38080,0.48947,0.25913,1.81545,3.11447
1270.00000,40.02780,0.00000,130.29039,2.24950,3.13521,1.14673,2.39240,0.48947,0.25913,1.81545,3.11447
1271.00000,39.60446,0.00000,130.96396,2.24582,3.05917,1.15740,2.39706,0.48947,0.25913,1.81545,3.11447
1272.00000,35.06400,0.00000,130.53511,2.19923,3.10173,1.15134,3.19226,0.48947,0.25913,1.81545,3.11447
1273.00000,42.22136,0.00000,130.40206,2.45108,3.62679,1.13685,1.52563,0.48947,0.25913,1.81545,3.11447
1274.00000,35.66789,0.00000,131.15262,2.23840,3.20089,1.16199,2.38241,0.48947,0.25913,1.81545,3.11447
1275.00000,37.66177,0.00000,132.48388,2.01003,2.23510,1.14928,2.38237,0.48947,0.25913,1.81545,3.11447
1276.00000,39.82486,0.00000,131.19218,2.54076,4.12316,1.16601,2.42445,0.48947,0.25913,1.81545,3.11447
1277.00000,39.73341,0.00000,131.24179,1.93581,2.13007,1.12934,2.34207,0.48947,0.25913,1.81545,3.11447
1278.00000,38.69022,0.00000,131.02659,1.99991,2.65790,1.14564,2.40464,0.48947,0.25913,1.81545,3.11447
1279.00000,36.58550,0.00000,131.08850,2.22712,3.18722,1.15988,3.26417,0.48947,0.25913,1.81545,3.11447
1280.00000,41.00741,0.00000,130.35428,2.22633,3.04826,1.14266,1.58346,0.48947,0.25913,1.81545,3.11447
1281.00000,37.43161,0.00000,130.79439,2.45831,3.60366,1.14610,2.30961,0.48947,0.25913,1.81545,3.11447
1282.00000,39.33305,0.00000,130.91885,2.03616,2.67636,1.14360,2.41678,0.48947,0.25913,1.81545,3.11447
1283.00000,40.03050,0.00000,130.70486,2.35437,3.33678,1.17651,2.39157,0.48947,0.25913,1.81545,3.11447
1284.00000,39.01743,0.00000,130.52026,2.34132,3.50440,1.14120,3.26862,0.48947,0.25913,1.81545,3.11447
1285.00000,40.13799,0.00000,131.73882,2.15997,2.90876,1.12958,2.30860,0.48947,0.25913,1.81545,3.11447
1286.00000,35.03311,0.00000,130.97085,2.29467,3.45840,1.15080,1.62903,0.48947,0.25913,1.81545,3.11447
1287.00000,40.33805,0.00000,131.01818,2.13103,2.66053,1.11833,2.33914,0.48947,0.25913,1.81545,3.11447
1288.00000,37.62416,0.00000,131.32118,2.59104,4.11821,1.16197,2.40803,0.48947,0.25913,1.81545,3.11447
1289.00000,40.78425,0.00000,130.64533,1.89246,2.21361,1.13358,2.39039,0.48947,0.25913,1.81545,3.11447
1290.00000,40.14988,0.00000,130.66811,2.10744,2.85383,1.15712,2.38670,0.48947,0.25913,1.81545,3.11447
1291.00000,35.40266,0.00000,130.27775,2.33928,3.25987,1.15188,2.45467,0.48947,0.25913,1.81545,3.11447
1292.00000,41.27313,0.00000,130.59301,2.21028,3.20721,1.15742,2.42048,0.48947,0.25913,1.81545,3.11447
1293.00000,38.46157,0.00000,131.80427,2.15125,2.78447,1.12390,3.15259,0.48947,0.25913,1.81545,3.11447
1294.00000,38.56607,0.00000,130.61072,2.51489,4.07633,1.13937,1.60962,0.48947,0.25913,1.81545,3.11447
1295.00000,38.20898,0.00000,130.14948,2.52052,3.75720,1.14105,2.33030,0.48947,0.25913,1.81545,3.11447
1296.00000,39.07078,0.00000,133.53548,2.07094,2.62847,1.14718,2.39516,0.48947,0.25913,1.81545,3.11447
1297.00000,39.40177,0.00000,130.77637,1.96997,2.66061,1.15184,2.54994,0.48947,0.25913,1.81545,3.11447
1298.00000,40.32370,0.00000,131.64600,2.11107,2.59256,1.13358,2.27584,0.48947,0.25913,1.81545,3.11447
1299.00000,38.53783,0.00000,130.58258,2.74418,4.49934,1.14916,2.39501,0.48947,0.25913,1.81545,3.11447
1300.00000,38.18628,0.00000,133.65058,1.79152,1.90745,1.12927,3.23122,0.48947,0.25913,1.81545,3.11447
1301.00000,40.54375,0.00000,130.99886,2.25624,3.10321,1.14750,1.52540,0.48947,0.25913,1.81545,3.11447
1302.00000,36.03022,0.00000,130.75434,2.07426,2.83807,1.17301,2.45158,0.48947,0.25913,1.81545,3.11447
1303.00000,40.52723,0.00000,131.68797,2.26896,3.26491,1.12204,2.35033,0.48947,0.25913,1.81545,3.11447
1304.00000,38.54652,0.00000,130.36534,2.50794,3.91041,1.15255,3.26315,0.48947,0.25913,1.81545,3.11447
1305.00000,41.08298,0.00000,130.72524,1.85674,2.10581,1.09559,2.35712,0.48947,0.25913,1.81545,3.11447
1306.00000,37.18407,0.00000,132.04457,2.24035,3.12219,1.14486,1.55431,0.48947,0.25913,1.81545,3.11447
1307.00000,35.56621,0.00000,130.13031,2.56098,3.78900,1.17326,2.37796,0.48947,0.25913,1.81545,3.11447
1308.00000,41.17589,0.00000,131.77511,2.02616,2.67288,1.13056,2.42117,0.48947,0.25913,1.81545,3.11447
1309.00000,40.07940,0.00000,130.00336,2.23243,3.23327,1.13011,2.42939,0.48947,0.25913,1.81545,3.11447
1310.00000,36.27848,0.00000,132.57535,2.11331,2.82138,1.15921,2.30945,0.48947,0.25913,1.81545,3.11447
1311.00000,41.43409,0.00000,132.01488,2.65655,4.33361,1.12509,3.34977,0.48947,0.25913,1.81545,3.11447
1312.00000,35.45888,0.00000,130.42820,2.30785,3.07377,1.17345,2.34036,0.48947,0.25913,1.81545,3.11447
1313.00000,41.54480,0.00000,130.22686,1.97268,2.73334,1.15260,1.70916,0.48947,0.25913,1.81545,3.11447
1314.00000,38.63861,0.00000,130.43194,2.28658,2.93488,1.11484,2.21363,0.48947,0.25913,1.81545,3.11447
1315.00000,36.58049,0.00000,130.05352,1.96986,2.63344,1.17745,2.56260,0.48947,0.25913,1.81545,3.11447
1316.00000,42.79797,0.00000,130.19737,2.52404,3.64085,1.10108,2.30201,0.48947,0.25913,1.81545,3.11447
1317.00000,37.38695,0.00000,130.67096,2.21319,3.12665,1.16376,2.37846,0.48947,0.25913,1.81545,3.11447
1318.00000,37.66436,0.00000,130.54586,1.93954,2.43331,1.14091,2.52821,0.48947,0.25913,1.81545,3.11447
1319.00000,38.96228,0.00000,132.67580,2.64165,4.20631,1.13573,2.28765,0.48947,0.25913,1.81545,3.11447
1320.00000,40.80198,0.00000,130.61939,2.13872,2.67356,1.17405,3.40966,0.48947,0.25913,1.81545,3.11447
1321.00000,37.48723,0.00000,130.93107,2.17121,3.07539,1.10450,1.51375,0.48947,0.25913,1.81545,3.11447
1322.00000,40.11289,0.00000,130.94491,2.25048,3.14800,1.14046,2.40325,0.48947,0.25913,1.81545,3.11447
1323.00000,39.60998,0.00000,130.87451,2.59090,4.13876,1.14306,3.28978,0.48947,0.25913,1.81545,3.11447
1324.00000,37.46914,0.00000,134.10307,1.80165,1.93873,1.12359,1.49023,0.48947,0.25913,1.81545,3.11447
1325.00000,36.46869,0.00000,130.68751,2.55067,4.09906,1.16380,2.48222,0.48947,0.25913,1.81545,3.11447
1326.00000,39.68021,0.00000,131.36811,1.71151,1.64333,1.15046,2.37208,0.48947,0.25913,1.81545,3.11447
1327.00000,42.95476,0.00000,130.68736,2.56191,3.88271,1.13894,2.42469,0.48947,0.25913,1.81545,3.11447
1328.00000,33.97051,0.00000,131.71409,1.94577,2.46472,1.13855,2.31446,0.48947,0.25913,1.81545,3.11447
1329.00000,41.22209,0.00000,130.91130,2.63455,4.29642,1.15741,3.35402,0.48947,0.25913,1.81545,3.11447
1330.00000,38.84890,0.00000,132.95592,1.82509,1.87856,1.15897,1.53981,0.48947,0.25913,1.81545,3.11447
1331.00000,40.27124,0.00000,131.83827,2.32669,3.32067,1.13792,2.34875,0.48947,0.25913,1.81545,3.11447
1332.00000,37.60888,0.00000,130.38921,2.33242,3.42788,1.15418,2.44323,0.48947,0.25913,1.81545,3.11447
1333.00000,36.83004,0.00000,130.67035,2.56231,4.10169,1.15013,2.43824,0.48947,0.25913,1.81545,3.11447
1334.00000,42.43474,0.00000,131.27586,1.81877,1.88732,1.16863,3.28562,0.48947,0.25913,1.81545,3.11447
1335.00000,38.26676,0.00000,130.78942,2.29777,3.25165,1.12064,2.29043,0.48947,0.25913,1.81545,3.11447
1336.00000,36.72096,0.00000,130.85803,2.23547,3.31231,1.11026,1.63000,0.48947,0.25913,1.81545,3.11447
1337.00000,38.97736,0.00000,130.31343,2.34514,3.36985,1.18363,3.27947,0.48947,0.25913,1.81545,3.11447
1338.00000,42.57068,0.00000,131.13243,2.28603,3.17586,1.10137,1.52392,0.48947,0.25913,1.81545,3.11447
1339.00000,33.66488,0.00000,130.93432,2.15376,2.87520,1.14941,3.20074,0.48947,0.25913,1.81545,3.11447
1340.00000,41.46500,0.00000,131.05231,2.27112,3.15803,1.15425,1.66835,0.48947,0.25913,1.81545,3.11447
1341.00000,37.36022,0.00000,131.06751,1.94208,2.57772,1.11674,2.23524,0.48947,0.25913,1.81545,3.11447
1342.00000,39.76870,0.00000,130.91058,2.54508,4.13940,1.14230,3.31165,0.48947,0.25913,1.81545,3.11447
1343.00000,43.04643,0.00000,130.54733,2.18537,2.86726,1.17493,2.42301,0.48947,0.25913,1.81545,3.11447
1344.00000,35.78958,0.00000,131.31744,2.29569,3.17554,1.18020,2.42818,0.48947,0.25913,1.81545,3.11447
1345.00000,40.18912,0.00000,130.98608,2.16261,2.71549,1.14486,1.54106,0.48947,0.25913,1.81545,3.11447
1346.00000,34.58890,0.00000,131.45818,2.23451,3.29625,1.12039,2.42976,0.48947,0.25913,1.81545,3.11447
1347.00000,44.50287,0.00000,130.80935,1.96427,2.47147,1.15645,2.42137,0.48947,0.25913,1.81545,3.11447
1348.00000,34.33609,0.00000,130.71701,2.34294,3.27863,1.14104,2.32451,0.48947,0.25913,1.81545,3.11447
1349.00000,43.91660,0.00000,130.84443,2.13591,2.94048,1.13922,2.43518,0.48947,0.25913,1.81545,3.11447
1350.00000,35.05906,0.00000,130.62797,2.33869,3.39539,1.16012,3.33305,0.48947,0.25913,1.81545,3.11447
1351.00000,39.52196,0.00000,130.51572,2.23689,3.02601,1.15300,2.36541,0.48947,0.25913,1.81545,3.11447
1352.00000,37.65510,0.00000,130.92248,2.23467,3.26387,1.09511,2.34971,0.48947,0.25913,1.81545,3.11447
1353.00000,39.19807,0.00000,130.58011,2.19662,2.97347,1.16355,2.39972,0.48947,0.25913,1.81545,3.11447
1354.00000,43.51372,0.00000,130.71273,2.70008,4.37039,1.19216,1.60073,0.48947,0.25913,1.81545,3.11447
1355.00000,34.33418,0.00000,130.88418,1.93796,2.51015,1.12065,2.35470,0.48947,0.25913,1.81545,3.11447
1356.00000,39.88145,0.00000,131.79563,2.27386,2.84260,1.17009,2.45500,0.48947,0.25913,1.81545,3.11447
1357.00000,36.01196,0.00000,130.74776,2.11670,2.93519,1.13279,2.35678,0.48947,0.25913,1.81545,3.11447
1358.00000,39.05101,0.00000,131.00510,2.42139,3.71116,1.11510,2.46625,0.48947,0.25913,1.81545,3.11447
1359.00000,42.63238,0.00000,130.66786,2.16437,2.82816,1.14988,3.18312,0.48947,0.25913,1.81545,3.11447
1360.00000,37.69420,0.00000,130.82498,1.92984,2.42204,1.14009,1.66315,0.48947,0.25913,1.81545,3.11447
1361.00000,38.14810,0.00000,131.07524,2.58341,4.11085,1.17080,3.32999,0.48947,0.25913,1.81545,3.11447
1362.00000,36.46507,0.00000,131.23339,2.08336,2.68184,1.14282,2.28695,0.48947,0.25913,1.81545,3.11447
1363.00000,40.69401,0.00000,130.78337,2.42195,3.49654,1.12563,2.38172,0.48947,0.25913,1.81545,3.11447
1364.00000,42.12748,0.00000,130.31677,1.99175,2.57986,1.10685,1.55431,0.48947,0.25913,1.81545,3.11447
1365.00000,37.10197,0.00000,131.05955,2.44931,3.83696,1.15605,3.28607,0.48947,0.25913,1.81545,3.11447
1366.00000,39.68234,0.00000,131.17309,2.49235,3.67373,1.14320,2.48245,0.48947,0.25913,1.81545,3.11447
1367.00000,39.19167,0.00000,130.16684,2.19992,2.88050,1.13950,2.34918,0.48947,0.25913,1.81545,3.11447
1368.00000,36.50892,0.00000,130.38691,1.85913,2.10629,1.13392,2.35722,0.48947,0.25913,1.81545,3.11447
1369.00000,36.94793,0.00000,130.37971,2.73856,4.62982,1.15584,2.49752,0.48947,0.25913,1.81545,3.11447
1370.00000,43.97650,0.00000,130.78279,1.95174,2.26382,1.10759,1.46215,0.48947,0.25913,1.81545,3.11447
1371.00000,34.73097,0.00000,131.20532,2.10804,2.69721,1.18581,3.39566,0.48947,0.25913,1.81545,3.11447
1372.00000,42.59817,0.00000,130.60230,2.26241,3.33453,1.16237,2.34715,0.48947,0.25913,1.81545,3.11447
1373.00000,32.63825,0.00000,131.63616,1.98065,2.56605,1.14587,2.43897,0.48947,0.25913,1.81545,3.11447
1374.00000,44.20622,0.00000,131.91010,2.25784,3.11004,1.11563,1.51275,0.48947,0.25913,1.81545,3.11447
1375.00000,36.82226,0.00000,130.94538,2.28590,3.23818,1.15572,3.31734,0.48947,0.25913,1.81545,3.11447
1376.00000,37.70494,0.00000,131.08869,2.34535,3.66494,1.12913,2.31902,0.48947,0.25913,1.81545,3.11447
1377.00000,41.76261,0.00000,131.01652,2.31044,3.31106,1.11354,2.42169,0.48947,0.25913,1.81545,3.11447
1378.00000,37.74019,0.00000,131.41281,2.12270,2.76263,1.17983,1.60950,0.48947,0.25913,1.81545,3.11447
1379.00000,41.86322,0.00000,130.87256,2.25105,2.87355,1.19297,3.32294,0.48947,0.25913,1.81545,3.11447
1380.00000,35.53459,0.00000,131.26089,1.93005,2.65164,1.10122,2.29233,0.48947,0.25913,1.81545,3.11447
1381.00000,41.42941,0.00000,130.68991,2.33919,3.21766,1.13424,1.60222,0.48947,0.25913,1.81545,3.11447
1382.00000,37.88305,0.00000,130.68660,2.26922,3.22835,1.14635,3.31957,0.48947,0.25913,1.81545,3.11447
1383.00000,36.26942,0.00000,131.44602,2.17913,3.05617,1.11803,2.38516,0.48947,0.25913,1.81545,3.11447
1384.00000,38.95063,0.00000,132.51781,2.54991,3.83727,1.12864,1.58565,0.48947,0.25913,1.81545,3.11447
1385.00000,37.97235,0.00000,131.25930,2.12762,3.18570,1.16169,2.34949,0.48947,0.25913,1.81545,3.11447
1386.00000,41.10972,0.00000,131.07304,2.25269,3.14241,1.09884,2.50153,0.48947,0.25913,1.81545,3.11447
1387.00000,36.81533,0.00000,130.22679,2.17040,2.60815,1.14374,3.11766,0.48947,0.25913,1.81545,3.11447
1388.00000,39.66257,0.00000,130.92565,2.19389,3.29487,1.16005,1.61636,0.48947,0.25913,1.81545,3.11447
1389.00000,38.77042,0.00000,132.75919,2.52259,3.81926,1.15385,3.28086,0.48947,0.25913,1.81545,3.11447
1390.00000,38.80142,0.00000,130.88329,1.90387,2.10867,1.15920,2.42450,0.48947,0.25913,1.81545,3.11447
1391.00000,43.99385,0.00000,132.47136,2.27436,3.18244,1.14565,2.39835,0.48947,0.25913,1.81545,3.11447
1392.00000,33.75989,0.00000,131.97353,2.14392,2.95723,1.14960,1.53409,0.48947,0.25913,1.81545,3.11447
1393.00000,41.67147,0.00000,130.39243,2.31332,3.32543,1.16666,3.34721,0.48947,0.25913,1.81545,3.11447
1394.00000,34.32500,0.00000,131.18018,2.18502,2.94930,1.09206,1.51599,0.48947,0.25913,1.81545,3.11447
1395.00000,39.60454,0.00000,131.73036,2.47923,3.97400,1.19050,2.43620,0.48947,0.25913,1.81545,3.11447
1396.00000,40.56403,0.00000,132.33550,2.11361,2.48645,1.11295,3.13211,0.48947,0.25913,1.81545,3.11447
1397.00000,40.94436,0.00000,131.22927,2.47513,4.11149,1.15605,2.46894,0.48947,0.25913,1.81545,3.11447
1398.00000,36.55162,0.00000,131.11376,2.12450,2.86563,1.13035,2.42360,0.48947,0.25913,1.81545,3.11447
1399.00000,40.16311,0.00000,130.89311,1.99466,2.36721,1.16282,2.45783,0.48947,0.25913,1.81545,3.11447
1400.00000,38.12345,0.00000,132.00558,2.56050,4.02370,1.11205,2.36252,0.48947,0.25913,1.81545,3.11447
1401.00000,37.82709,0.00000,129.87559,2.03187,2.41610,1.16192,2.41958,0.48947,0.25913,1.81545,3.11447
1402.00000,39.20028,0.00000,130.72320,2.02950,2.73810,1.17526,2.45555,0.48947,0.25913,1.81545,3.11447
1403.00000,41.51797,0.00000,130.60183,2.92194,4.78205,1.11638,2.49922,0.48947,0.25913,1.81545,3.11447
1404.00000,36.19884,0.00000,132.62137,1.75394,2.05376,1.12020,2.29670,0.48947,0.25913,1.81545,3.11447
1405.00000,37.78782,0.00000,130.59273,2.32186,3.20587,1.16399,1.58197,0.48947,0.25913,1.81545,3.11447
1406.00000,41.12047,0.00000,131.85375,2.21477,3.28528,1.12925,3.32004,0.48947,0.25913,1.81545,3.11447
1407.00000,34.66210,0.00000,131.03787,2.01688,2.39495,1.09314,1.47743,0.48947,0.25913,1.81545,3.11447
1408.00000,42.50760,0.00000,130.05011,2.46982,3.92970,1.17186,2.40307,0.48947,0.25913,1.81545,3.11447
1409.00000,38.52762,0.00000,130.75532,2.37083,3.40385,1.14339,2.39987,0.48947,0.25913,1.81545,3.11447
1410.00000,41.44251,0.00000,130.42230,1.69732,1.66021,1.16101,3.24098,0.48947,0.25913,1.81545,3.11447
1411.00000,37.03043,0.00000,131.99067,2.72943,4.48177,1.13759,1.49860,0.48947,0.25913,1.81545,3.11447
1412.00000,39.53220,0.00000,132.03670,2.41483,3.48421,1.17265,3.32068,0.48947,0.25913,1.81545,3.11447
1413.00000,39.19094,0.00000,133.65670,1.62676,1.57516,1.11431,2.30627,0.48947,0.25913,1.81545,3.11447
1414.00000,37.36632,0.00000,130.92140,2.27272,3.24838,1.13702,1.51430,0.48947,0.25913,1.81545,3.11447
1415.00000,39.06225,0.00000,130.90794,2.53706,3.76418,1.16502,3.27619,0.48947,0.25913,1.81545,3.11447
1416.00000,41.78911,0.00000,130.96679,2.01702,2.63503,1.14630,2.34977,0.48947,0.25913,1.81545,3.11447
1417.00000,36.73784,0.00000,131.50694,2.00454,2.66440,1.14162,2.41005,0.48947,0.25913,1.81545,3.11447
1418.00000,38.39556,0.00000,130.57960,2.20935,3.03571,1.17431,2.44756,0.48947,0.25913,1.81545,3.11447
1419.00000,38.20505,0.00000,131.29120,2.41346,3.42031,1.13424,2.33782,0.48947,0.25913,1.81545,3.11447
1420.00000,38.78049,0.00000,132.26274,2.37748,3.59462,1.13357,1.41732,0.48947,0.25913,1.81545,3.11447
1421.00000,39.81223,0.00000,132.11296,2.58258,4.13932,1.13565,3.31757,0.48947,0.25913,1.81545,3.11447
1422.00000,36.60743,0.00000,130.80756,1.75899,1.70527,1.14566,2.47359,0.48947,0.25913,1.81545,3.11447
1423.00000,41.33459,0.00000,130.85142,2.35556,3.41342,1.16989,2.34567,0.48947,0.25913,1.81545,3.11447
1424.00000,40.52912,0.00000,132.71578,2.16683,2.95915,1.10410,2.24156,0.48947,0.25913,1.81545,3.11447
1425.00000,38.22083,0.00000,130.33360,2.46748,3.59554,1.17959,1.66613,0.48947,0.25913,1.81545,3.11447
1426.00000,34.47531,0.00000,130.44757,2.17367,3.07645,1.13103,3.20447,0.48947,0.25913,1.81545,3.11447
1427.00000,43.12974,0.00000,130.35311,2.39411,3.72510,1.14000,2.35638,0.48947,0.25913,1.81545,3.11447
1428.00000,38.08754,0.00000,130.81055,2.27056,3.13887,1.14073,2.38581,0.48947,0.25913,1.81545,3.11447
1429.00000,37.65408,0.00000,131.52961,2.13687,2.87387,1.15596,2.40359,0.48947,0.25913,1.81545,3.11447
1430.00000,37.84583,0.00000,132.38044,2.10676,2.61990,1.11452,2.34733,0.48947,0.25913,1.81545,3.11447
1431.00000,41.26288,0.00000,131.88689,2.14712,3.02990,1.16928,2.43919,0.48947,0.25913,1.81545,3.11447
1432.00000,39.68262,0.00000,134.42991,2.31974,3.55620,1.11553,1.48797,0.48947,0.25913,1.81545,3.11447
1433.00000,37.64967,0.00000,130.75535,2.04707,2.35587,1.17318,3.27541,0.48947,0.25913,1.81545,3.11447
1434.00000,35.55872,0.00000,130.10272,2.23145,3.15294,1.15497,1.50405,0.48947,0.25913,1.81545,3.11447
1435.00000,43.49420,0.00000,132.28199,2.12509,2.87471,1.16043,3.33443,0.48947,0.25913,1.81545,3.11447
1436.00000,36.20929,0.00000,130.79507,2.55010,3.80085,1.13395,1.54709,0.48947,0.25913,1.81545,3.11447
1437.00000,37.75813,0.00000,130.68448,2.04291,2.66053,1.14405,3.19539,0.48947,0.25913,1.81545,3.11447
1438.00000,40.77979,0.00000,131.27909,2.25682,3.47025,1.12453,1.52812,0.48947,0.25913,1.81545,3.11447
1439.00000,38.44467,0.00000,130.41201,2.65204,4.12796,1.16818,3.23436,0.48947,0.25913,1.81545,3.11447
1440.00000,39.48053,0.00000,131.19669,2.02127,2.33762,1.15229,2.40104,0.48947,0.25913,1.81545,3.11447
1441.00000,39.41347,0.00000,130.86992,2.23602,3.29473,1.17353,2.41018,0.48947,0.25913,1.81545,3.11447
1442.00000,38.17245,0.00000,133.24695,2.04113,2.82842,1.14506,2.31133,0.48947,0.25913,1.81545,3.11447
1443.00000,38.12440,0.00000,130.62684,2.37051,3.18587,1.13061,2.31313,0.48947,0.25913,1.81545,3.11447
1444.00000,40.90732,0.00000,131.64297,2.10599,2.70110,1.14070,2.52417,0.48947,0.25913,1.81545,3.11447
1445.00000,34.71126,0.00000,130.61959,2.27324,3.28004,1.14870,2.36506,0.48947,0.25913,1.81545,3.11447
1446.00000,41.61785,0.00000,130.14920,2.50489,4.10080,1.12840,2.33636,0.48947,0.25913,1.81545,3.11447
1447.00000,35.52746,0.00000,132.66238,1.74338,1.65439,1.14572,2.43232,0.48947,0.25913,1.81545,3.11447
1448.00000,43.23877,0.00000,136.01964,2.55465,4.12888,1.12025,2.34684,0.48947,0.25913,1.81545,3.11447
1449.00000,34.52576,0.00000,130.52678,2.43938,3.29722,1.14856,2.44090,0.48947,0.25913,1.81545,3.11447
1450.00000,43.35372,0.00000,131.15751,1.93099,2.45632,1.16523,2.40732,0.48947,0.25913,1.81545,3.11447
1451.00000,37.16615,0.00000,130.95434,2.30012,3.25923,1.14085,2.33603,0.48947,0.25913,1.81545,3.11447
1452.00000,40.26234,0.00000,131.78478,2.59291,4.18422,1.15533,2.44128,0.48947,0.25913,1.81545,3.11447
1453.00000,37.78671,0.00000,132.17951,1.86140,2.18306,1.13902,2.37661,0.48947,0.25913,1.81545,3.11447
1454.00000,38.51942,0.00000,131.09634,2.62615,4.14711,1.13785,2.41425,0.48947,0.25913,1.81545,3.11447
1455.00000,38.55570,0.00000,130.44691,1.77553,1.78324,1.13447,2.39886,0.48947,0.25913,1.81545,3.11447
