epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
1713.00000,40.03364,0.00000,131.64716,2.25014,3.21238,1.15965,1.66799,0.51123,0.27066,1.84180,3.66931
1714.00000,38.78216,0.00000,131.85573,2.24229,3.25260,1.10920,1.62503,0.51123,0.27066,1.84180,3.66931
1715.00000,38.35039,0.00000,131.84923,2.24715,3.24970,1.14463,1.67827,0.51123,0.27066,1.84180,3.66931
1716.00000,37.52590,0.00000,131.81793,2.23473,3.22019,1.18616,1.73063,0.51123,0.27066,1.84180,3.66931
1717.00000,40.71384,0.00000,131.85022,2.25258,3.25808,1.15233,1.63070,0.51123,0.27066,1.84180,3.66931
1718.00000,38.09031,0.00000,131.43332,2.24483,3.22216,1.11499,1.68285,0.51123,0.27066,1.84180,3.66931
1719.00000,39.48212,0.00000,133.69344,2.24458,3.24968,1.17277,1.69435,0.51123,0.27066,1.84180,3.66931
1720.00000,38.73575,0.00000,131.82142,2.24137,3.22623,1.13591,1.74093,0.51123,0.27066,1.84180,3.66931
1721.00000,38.84854,0.00000,131.32942,2.24628,3.23831,1.15145,1.51518,0.51123,0.27066,1.84180,3.66931
1722.00000,38.51570,0.00000,131.96158,2.25209,3.24160,1.17651,1.76288,0.51123,0.27066,1.84180,3.66931
1723.00000,38.05481,0.00000,131.87329,2.25031,3.24638,1.12407,1.58208,0.51123,0.27066,1.84180,3.66931
1724.00000,40.22989,0.00000,131.80798,2.24866,3.23276,1.17252,1.77183,0.51123,0.27066,1.84180,3.66931
1725.00000,38.62808,0.00000,131.84279,2.24586,3.24383,1.13505,1.63338,0.51123,0.27066,1.84180,3.66931
1726.00000,38.86092,0.00000,131.39026,2.24465,3.24107,1.18182,1.79651,0.51123,0.27066,1.84180,3.66931
1727.00000,38.49136,0.00000,130.90216,2.24371,3.22961,1.12355,1.61375,0.51123,0.27066,1.84180,3.66931
1728.00000,37.99179,0.00000,132.48792,2.24273,3.23912,1.14083,1.73404,0.51123,0.27066,1.84180,3.66931
1729.00000,40.15348,0.00000,133.22902,2.25166,3.23318,1.18304,1.57133,0.51123,0.27066,1.84180,3.66931
1730.00000,38.56792,0.00000,131.48792,2.14282,3.06395,1.13971,1.73914,0.51123,0.27066,1.84180,3.66931
1731.00000,39.01653,0.00000,131.09360,2.33266,3.21421,1.14528,1.57050,0.51123,0.27066,1.84180,3.66931
1732.00000,38.68522,0.00000,131.12441,2.26448,3.44017,1.16888,1.69369,0.51123,0.27066,1.84180,3.66931
1733.00000,38.82493,0.00000,131.44409,2.24944,3.23389,1.13333,1.61884,0.51123,0.27066,1.84180,3.66931
1734.00000,39.13591,0.00000,131.77353,2.25487,3.23986,1.13543,1.78830,0.51123,0.27066,1.84180,3.66931
1735.00000,38.78733,0.00000,131.66369,2.23066,3.21265,1.13964,1.65501,0.51123,0.27066,1.84180,3.66931
1736.00000,39.01071,0.00000,131.30769,2.25118,3.25255,1.14187,1.58723,0.51123,0.27066,1.84180,3.66931
1737.00000,38.87804,0.00000,131.46503,2.24599,3.23302,1.15970,1.73886,0.51123,0.27066,1.84180,3.66931
1738.00000,38.87508,0.00000,131.60523,2.24814,3.24747,1.15757,1.73628,0.51123,0.27066,1.84180,3.66931
1739.00000,38.90509,0.00000,131.57221,2.24634,3.23683,1.12275,1.49166,0.51123,0.27066,1.84180,3.66931
1740.00000,38.87308,0.00000,131.36872,2.24243,3.23654,1.15939,1.73775,0.51123,0.27066,1.84180,3.66931
1741.00000,38.87033,0.00000,131.57595,2.24488,3.23710,1.15774,1.83490,0.51123,0.27066,1.84180,3.66931
1742.00000,38.91639,0.00000,131.17824,2.24810,3.23671,1.16280,1.71066,0.51123,0.27066,1.84180,3.66931
1743.00000,39.16080,0.00000,131.54863,2.25454,3.23676,1.15049,1.44902,0.51123,0.27066,1.84180,3.66931
1744.00000,38.52701,0.00000,132.11234,2.24954,3.23842,1.12361,1.73597,0.51123,0.27066,1.84180,3.66931
1745.00000,38.87039,0.00000,131.87136,2.24499,3.23361,1.15917,1.70169,0.51123,0.27066,1.84180,3.66931
1746.00000,39.04146,0.00000,130.88569,2.24831,3.23599,1.12544,1.70186,0.51123,0.27066,1.84180,3.66931
1747.00000,38.76781,0.00000,131.49173,2.25078,3.23602,1.17601,1.55021,0.51123,0.27066,1.84180,3.66931
1748.00000,39.82732,0.00000,132.07564,2.24848,3.24379,1.18240,1.91756,0.51123,0.27066,1.84180,3.66931
1749.00000,38.27924,0.00000,131.70792,2.24470,3.23041,1.09678,1.50826,0.51123,0.27066,1.84180,3.66931
1750.00000,38.60829,0.00000,131.62136,2.24876,3.24218,1.17800,1.66023,0.51123,0.27066,1.84180,3.66931
1751.00000,38.73396,0.00000,131.53844,2.24170,3.23034,1.15480,1.63405,0.51123,0.27066,1.84180,3.66931
1752.00000,38.94632,0.00000,131.29858,2.24238,3.24544,1.15578,1.67734,0.51123,0.27066,1.84180,3.66931
1753.00000,38.79727,0.00000,131.96406,2.24712,3.22692,1.15125,1.71566,0.51123,0.27066,1.84180,3.66931
1754.00000,38.88656,0.00000,132.02169,2.24937,3.23605,1.14359,1.64666,0.51123,0.27066,1.84180,3.66931
1755.00000,38.91861,0.00000,131.86591,2.24425,3.23404,1.14388,1.72151,0.51123,0.27066,1.84180,3.66931
1756.00000,39.19419,0.00000,131.77019,2.24726,3.25006,1.17042,1.68542,0.51123,0.27066,1.84180,3.66931
1757.00000,38.51242,0.00000,131.45955,2.27598,3.29465,1.16234,1.56408,0.51123,0.27066,1.84180,3.66931
1758.00000,39.33955,0.00000,132.44274,2.22857,3.16736,1.10366,1.65929,0.51123,0.27066,1.84180,3.66931
1759.00000,38.85329,0.00000,132.05551,2.26227,3.30755,1.18281,1.80903,0.51123,0.27066,1.84180,3.66931
1760.00000,39.33199,0.00000,132.36350,2.23673,3.19825,1.11616,1.57172,0.51123,0.27066,1.84180,3.66931
1761.00000,38.09315,0.00000,132.84034,2.23134,3.19967,1.16917,1.78834,0.51123,0.27066,1.84180,3.66931
1762.00000,38.90780,0.00000,131.75577,2.31970,3.38779,1.15433,1.66487,0.51123,0.27066,1.84180,3.66931
1763.00000,38.74390,0.00000,131.64339,2.25171,3.23230,1.14615,1.61884,0.51123,0.27066,1.84180,3.66931
1764.00000,38.89950,0.00000,132.28596,2.18164,3.11241,1.16318,1.54793,0.51123,0.27066,1.84180,3.66931
1765.00000,38.91784,0.00000,132.08751,2.25196,3.21818,1.17311,1.89313,0.51123,0.27066,1.84180,3.66931
1766.00000,40.19286,0.00000,131.58626,2.25737,3.25380,1.11419,1.63030,0.51123,0.27066,1.84180,3.66931
1767.00000,37.12770,0.00000,132.19984,2.42593,3.69029,1.18569,1.74500,0.51123,0.27066,1.84180,3.66931
1768.00000,39.34541,0.00000,132.20693,2.07970,2.84236,1.10041,1.41840,0.51123,0.27066,1.84180,3.66931
1769.00000,40.44151,0.00000,132.29447,2.25377,3.39065,1.19288,1.79835,0.51123,0.27066,1.84180,3.66931
1770.00000,36.53555,0.00000,132.13672,2.55232,4.06278,1.10644,1.67166,0.51123,0.27066,1.84180,3.66931
1771.00000,41.01336,0.00000,131.69659,1.91411,2.17837,1.18346,1.55627,0.51123,0.27066,1.84180,3.66931
1772.00000,39.41355,0.00000,130.96140,2.32096,3.39381,1.16178,1.82387,0.51123,0.27066,1.84180,3.66931
1773.00000,38.15792,0.00000,130.85931,2.27506,3.23323,1.17187,1.60519,0.51123,0.27066,1.84180,3.66931
1774.00000,37.01669,0.00000,131.69753,2.14883,3.10358,1.16744,1.60001,0.51123,0.27066,1.84180,3.66931
1775.00000,40.49420,0.00000,131.00769,2.25149,3.23521,1.11667,1.66655,0.51123,0.27066,1.84180,3.66931
1776.00000,38.39768,0.00000,131.39349,2.24931,3.22735,1.16234,1.80824,0.51123,0.27066,1.84180,3.66931
1777.00000,38.19171,0.00000,131.39466,2.66120,4.46759,1.20048,1.61185,0.51123,0.27066,1.84180,3.66931
1778.00000,39.68369,0.00000,131.54066,1.93973,2.22460,1.14104,1.68194,0.51123,0.27066,1.84180,3.66931
1779.00000,38.24833,0.00000,131.97537,2.12945,3.00454,1.12728,1.55309,0.51123,0.27066,1.84180,3.66931
1780.00000,39.05393,0.00000,131.52142,2.25494,3.22978,1.18866,1.80498,0.51123,0.27066,1.84180,3.66931
1781.00000,38.46368,0.00000,131.30747,2.25135,3.25282,1.13041,1.70660,0.51123,0.27066,1.84180,3.66931
1782.00000,40.12824,0.00000,132.12962,2.32375,3.39042,1.14912,1.59252,0.51123,0.27066,1.84180,3.66931
1783.00000,38.85848,0.00000,131.65905,2.18057,3.09636,1.13509,1.56883,0.51123,0.27066,1.84180,3.66931
1784.00000,37.85212,0.00000,132.06839,2.34118,3.43315,1.16435,1.69004,0.51123,0.27066,1.84180,3.66931
1785.00000,38.30834,0.00000,132.00991,2.13330,3.01274,1.17435,1.74857,0.51123,0.27066,1.84180,3.66931
1786.00000,38.95833,0.00000,131.46188,2.25941,3.25939,1.18838,1.70158,0.51123,0.27066,1.84180,3.66931
1787.00000,38.86721,0.00000,131.21564,2.23425,3.23662,1.09606,1.55844,0.51123,0.27066,1.84180,3.66931
1788.00000,40.22652,0.00000,132.17514,2.48106,3.97802,1.15737,1.70875,0.51123,0.27066,1.84180,3.66931
1789.00000,38.23460,0.00000,131.97019,2.10872,2.64128,1.17531,1.78610,0.51123,0.27066,1.84180,3.66931
1790.00000,37.89958,0.00000,131.42890,2.15533,3.09612,1.13874,1.53200,0.51123,0.27066,1.84180,3.66931
1791.00000,38.96781,0.00000,132.02797,2.23721,3.21521,1.15855,1.78437,0.51123,0.27066,1.84180,3.66931
1792.00000,37.30187,0.00000,131.49433,2.00259,2.48239,1.13172,1.59896,0.51123,0.27066,1.84180,3.66931
1793.00000,39.96656,0.00000,131.67376,2.45565,3.62138,1.17360,1.84090,0.51123,0.27066,1.84180,3.66931
1794.00000,39.23015,0.00000,131.48877,2.06980,2.94250,1.13257,1.65177,0.51123,0.27066,1.84180,3.66931
1795.00000,38.46982,0.00000,131.47421,2.50520,3.87346,1.14272,1.57244,0.51123,0.27066,1.84180,3.66931
1796.00000,37.25429,0.00000,132.22138,2.06235,2.74730,1.13095,1.73650,0.51123,0.27066,1.84180,3.66931
1797.00000,40.40117,0.00000,131.58871,2.14323,3.00606,1.16217,1.62400,0.51123,0.27066,1.84180,3.66931
1798.00000,38.55894,0.00000,131.60516,2.35137,3.41008,1.14559,1.67502,0.51123,0.27066,1.84180,3.66931
1799.00000,39.55792,0.00000,131.45370,2.15361,3.06996,1.15954,1.52211,0.51123,0.27066,1.84180,3.66931
1800.00000,36.44889,0.00000,132.37971,2.45534,3.98230,1.18434,1.97038,0.51123,0.27066,1.84180,3.66931
1801.00000,38.85447,0.00000,131.70380,2.08699,2.63925,1.13992,1.45532,0.51123,0.27066,1.84180,3.66931
1802.00000,39.42936,0.00000,131.80327,2.28410,3.30989,1.17844,1.93134,0.51123,0.27066,1.84180,3.66931
1803.00000,37.93062,0.00000,131.97418,2.13541,3.02188,1.12473,1.49546,0.51123,0.27066,1.84180,3.66931
1804.00000,38.80357,0.00000,132.18620,2.25586,3.23122,1.17729,1.67552,0.51123,0.27066,1.84180,3.66931
1805.00000,40.69265,0.00000,131.78800,2.32554,3.58199,1.12984,1.66928,0.51123,0.27066,1.84180,3.66931
1806.00000,39.22230,0.00000,132.44357,2.18220,2.89567,1.12866,1.59745,0.51123,0.27066,1.84180,3.66931
1807.00000,36.04936,0.00000,131.34861,2.23137,3.22517,1.15964,1.76212,0.51123,0.27066,1.84180,3.66931
1808.00000,41.69684,0.00000,131.44856,2.26339,3.25156,1.17828,1.81865,0.51123,0.27066,1.84180,3.66931
1809.00000,36.69454,0.00000,131.70997,2.34543,3.45727,1.13732,1.53658,0.51123,0.27066,1.84180,3.66931
1810.00000,39.78245,0.00000,131.97671,2.37563,3.77200,1.13284,1.68306,0.51123,0.27066,1.84180,3.66931
1811.00000,37.90293,0.00000,132.14238,2.02679,2.67192,1.13761,1.66080,0.51123,0.27066,1.84180,3.66931
1812.00000,38.37906,0.00000,132.27331,2.23805,3.06960,1.20774,1.59794,0.51123,0.27066,1.84180,3.66931
1813.00000,41.19189,0.00000,132.21636,2.36491,3.52571,1.10057,1.74378,0.51123,0.27066,1.84180,3.66931
1814.00000,36.23186,0.00000,131.98334,2.35404,3.65090,1.14305,1.65439,0.51123,0.27066,1.84180,3.66931
1815.00000,39.63395,0.00000,132.10144,2.05543,2.60693,1.18021,1.69040,0.51123,0.27066,1.84180,3.66931
1816.00000,39.50631,0.00000,131.93134,2.22154,3.16297,1.14969,1.63456,0.51123,0.27066,1.84180,3.66931
1817.00000,38.22126,0.00000,132.17463,2.35269,3.45310,1.13613,1.67689,0.51123,0.27066,1.84180,3.66931
1818.00000,41.21071,0.00000,131.28650,2.12661,3.05977,1.13971,1.76676,0.51123,0.27066,1.84180,3.66931
1819.00000,38.21290,0.00000,131.00449,2.24311,3.15617,1.16245,1.80098,0.51123,0.27066,1.84180,3.66931
1820.00000,38.64726,0.00000,131.26926,2.31885,3.41923,1.11232,1.61782,0.51123,0.27066,1.84180,3.66931
1821.00000,36.87404,0.00000,132.00540,2.16687,3.08137,1.20320,1.56167,0.51123,0.27066,1.84180,3.66931
1822.00000,38.75597,0.00000,131.53869,2.57221,4.01486,1.10844,1.66196,0.51123,0.27066,1.84180,3.66931
1823.00000,38.51266,0.00000,131.49551,1.99434,2.60716,1.15878,1.74319,0.51123,0.27066,1.84180,3.66931
1824.00000,39.88933,0.00000,131.04049,2.15715,3.00728,1.12903,1.54067,0.51123,0.27066,1.84180,3.66931
1825.00000,37.58437,0.00000,131.39100,2.23628,3.25411,1.15197,1.76801,0.51123,0.27066,1.84180,3.66931
1826.00000,39.76120,0.00000,131.35352,2.54274,3.86103,1.14572,1.62183,0.51123,0.27066,1.84180,3.66931
1827.00000,38.88561,0.00000,131.50462,1.99608,2.78270,1.19356,1.59662,0.51123,0.27066,1.84180,3.66931
1828.00000,38.25675,0.00000,131.56244,2.30677,3.24887,1.14583,1.83028,0.51123,0.27066,1.84180,3.66931
1829.00000,37.82675,0.00000,131.12677,2.25342,3.48804,1.13288,1.54028,0.51123,0.27066,1.84180,3.66931
1830.00000,37.25589,0.00000,131.95847,2.35571,3.53775,1.15335,1.79461,0.51123,0.27066,1.84180,3.66931
1831.00000,42.17171,0.00000,131.55835,2.45373,3.71550,1.14920,1.69757,0.51123,0.27066,1.84180,3.66931
1832.00000,36.08267,0.00000,131.04057,1.89669,2.38426,1.14328,1.60965,0.51123,0.27066,1.84180,3.66931
1833.00000,40.91607,0.00000,131.56765,2.37489,3.39614,1.16898,1.70988,0.51123,0.27066,1.84180,3.66931
1834.00000,38.98702,0.00000,131.29991,2.16226,3.00989,1.12249,1.61674,0.51123,0.27066,1.84180,3.66931
1835.00000,39.64470,0.00000,131.59568,2.46106,3.89356,1.15000,1.57946,0.51123,0.27066,1.84180,3.66931
1836.00000,37.33809,0.00000,132.04449,2.00805,2.49829,1.16448,1.87107,0.51123,0.27066,1.84180,3.66931
1837.00000,39.12812,0.00000,131.81146,2.34729,3.49750,1.15933,1.64801,0.51123,0.27066,1.84180,3.66931
1838.00000,37.18298,0.00000,131.64195,2.04663,2.75728,1.10414,1.63019,0.51123,0.27066,1.84180,3.66931
1839.00000,38.58713,0.00000,131.34864,2.30270,3.36367,1.17141,1.72851,0.51123,0.27066,1.84180,3.66931
1840.00000,41.18217,0.00000,160.15264,2.30451,3.34985,1.11669,1.36847,0.46843,0.25668,1.86983,6.00274
1841.00000,37.99445,0.00000,131.73156,2.41079,3.61306,1.17707,1.93481,0.46843,0.25668,1.86983,6.00274
1842.00000,38.61156,0.00000,132.07608,2.45089,3.72920,1.15817,1.58002,0.46843,0.25668,1.86983,6.00274
1843.00000,38.32217,0.00000,131.44996,1.78779,2.19115,1.16246,1.70093,0.46843,0.25668,1.86983,6.00274
1844.00000,40.39028,0.00000,131.91091,2.32323,3.33700,1.16965,1.65996,0.46843,0.25668,1.86983,6.00274
1845.00000,38.81136,0.00000,132.04221,2.16059,3.25500,1.12116,1.62567,0.46843,0.25668,1.86983,6.00274
1846.00000,37.48909,0.00000,131.82537,2.58469,4.00324,1.14994,1.53462,0.46843,0.25668,1.86983,6.00274
1847.00000,42.08740,0.00000,131.56072,2.04828,2.59910,1.17324,1.81140,0.46843,0.25668,1.86983,6.00274
1848.00000,37.14279,0.00000,131.86692,2.56157,4.34598,1.13502,1.67883,0.46843,0.25668,1.86983,6.00274
1849.00000,37.90674,0.00000,132.14045,2.09471,2.56036,1.14488,1.63116,0.46843,0.25668,1.86983,6.00274
1850.00000,41.86708,0.00000,131.98857,2.15059,2.87599,1.19082,1.59748,0.46843,0.25668,1.86983,6.00274
1851.00000,38.63711,0.00000,130.93742,2.16649,3.08293,1.17667,1.75658,0.46843,0.25668,1.86983,6.00274
1852.00000,35.63417,0.00000,131.86529,2.20017,3.13326,1.10808,1.67101,0.46843,0.25668,1.86983,6.00274
1853.00000,39.65991,0.00000,131.78371,2.28825,3.35760,1.17925,1.70053,0.46843,0.25668,1.86983,6.00274
1854.00000,42.53401,0.00000,132.12868,2.24231,3.19933,1.14680,1.67328,0.46843,0.25668,1.86983,6.00274
1855.00000,35.64826,0.00000,131.91953,2.21914,3.20788,1.13237,1.64570,0.46843,0.25668,1.86983,6.00274
1856.00000,37.74156,0.00000,131.60037,2.16574,3.05675,1.15952,1.68583,0.46843,0.25668,1.86983,6.00274
1857.00000,40.21151,0.00000,131.63073,2.35547,3.45619,1.16557,1.71541,0.46843,0.25668,1.86983,6.00274
1858.00000,41.40068,0.00000,131.58628,2.25713,3.22948,1.14517,1.65390,0.46843,0.25668,1.86983,6.00274
1859.00000,36.16378,0.00000,131.38883,2.42882,3.62637,1.13999,1.69706,0.46843,0.25668,1.86983,6.00274
1860.00000,39.26785,0.00000,132.25813,2.02002,2.78198,1.16767,1.61909,0.46843,0.25668,1.86983,6.00274
1861.00000,37.58319,0.00000,131.66810,2.35733,3.50291,1.15637,1.70137,0.46843,0.25668,1.86983,6.00274
1862.00000,39.91125,0.00000,131.39670,2.16641,2.96145,1.14770,1.67995,0.46843,0.25668,1.86983,6.00274
1863.00000,39.95318,0.00000,131.82063,2.14227,3.07674,1.16471,1.67392,0.46843,0.25668,1.86983,6.00274
1864.00000,35.31725,0.00000,131.99408,2.43156,3.69275,1.16176,1.68889,0.46843,0.25668,1.86983,6.00274
1865.00000,37.93355,0.00000,131.91054,2.35958,3.51381,1.14316,1.63239,0.46843,0.25668,1.86983,6.00274
1866.00000,39.57948,0.00000,131.73973,2.03637,2.71235,1.15088,1.56122,0.46843,0.25668,1.86983,6.00274
1867.00000,41.01668,0.00000,131.64175,2.14177,3.02744,1.14717,1.77024,0.46843,0.25668,1.86983,6.00274
1868.00000,38.37339,0.00000,130.79759,2.71292,4.49987,1.13132,1.60535,0.46843,0.25668,1.86983,6.00274
1869.00000,38.24940,0.00000,130.47119,2.11714,2.92682,1.16959,1.72789,0.46843,0.25668,1.86983,6.00274
1870.00000,38.94053,0.00000,131.91446,1.92688,2.25154,1.15513,1.71382,0.46843,0.25668,1.86983,6.00274
1871.00000,38.64823,0.00000,131.55031,2.24488,3.37841,1.14674,1.66897,0.46843,0.25668,1.86983,6.00274
1872.00000,38.49954,0.00000,131.44752,2.24850,3.29267,1.14237,1.64793,0.46843,0.25668,1.86983,6.00274
1873.00000,37.91998,0.00000,131.28976,2.73745,4.49602,1.13632,1.66461,0.46843,0.25668,1.86983,6.00274
1874.00000,40.49211,0.00000,131.54011,2.00402,2.47892,1.15463,1.65100,0.46843,0.25668,1.86983,6.00274
1875.00000,40.91171,0.00000,131.33813,2.29399,3.43630,1.13351,1.65536,0.46843,0.25668,1.86983,6.00274
1876.00000,36.90968,0.00000,131.31317,2.14048,2.81353,1.15438,1.68231,0.46843,0.25668,1.86983,6.00274
1877.00000,37.41883,0.00000,131.54461,2.05508,2.78124,1.15845,1.64736,0.46843,0.25668,1.86983,6.00274
1878.00000,40.24775,0.00000,131.42300,2.46673,3.66225,1.16430,1.74206,0.46843,0.25668,1.86983,6.00274
1879.00000,37.93774,0.00000,131.39823,2.11626,2.99345,1.14549,1.65288,0.46843,0.25668,1.86983,6.00274
1880.00000,37.28542,0.00000,131.39361,2.37302,3.52648,1.14475,1.64586,0.46843,0.25668,1.86983,6.00274
1881.00000,41.23784,0.00000,131.57081,2.27298,3.56694,1.15008,1.68386,0.46843,0.25668,1.86983,6.00274
1882.00000,39.79332,0.00000,131.31051,2.43382,3.57181,1.13477,1.65549,0.46843,0.25668,1.86983,6.00274
1883.00000,38.81917,0.00000,131.71774,1.94220,2.40489,1.15054,1.70087,0.46843,0.25668,1.86983,6.00274
1884.00000,39.95401,0.00000,131.66518,2.31732,3.41419,1.15009,1.66551,0.46843,0.25668,1.86983,6.00274
1885.00000,36.56045,0.00000,131.85377,2.42513,4.08338,1.16694,1.68146,0.46843,0.25668,1.86983,6.00274
1886.00000,38.67557,0.00000,131.55589,2.30009,3.25038,1.16941,1.68879,0.46843,0.25668,1.86983,6.00274
1887.00000,38.86793,0.00000,131.48241,2.09725,2.71487,1.14965,1.66775,0.46843,0.25668,1.86983,6.00274
1888.00000,39.77943,0.00000,131.86088,2.05681,2.58963,1.14177,1.63430,0.46843,0.25668,1.86983,6.00274
1889.00000,39.12152,0.00000,131.55147,2.38547,3.69116,1.16332,1.71350,0.46843,0.25668,1.86983,6.00274
1890.00000,37.05230,0.00000,132.20417,2.05786,2.66686,1.13573,1.67118,0.46843,0.25668,1.86983,6.00274
1891.00000,43.01159,0.00000,132.00350,2.43351,3.59915,1.14281,1.67219,0.46843,0.25668,1.86983,6.00274
1892.00000,36.15925,0.00000,131.36418,2.34589,3.76774,1.15131,1.66528,0.46843,0.25668,1.86983,6.00274
1893.00000,40.55529,0.00000,131.77508,2.25182,3.22136,1.16042,1.69537,0.46843,0.25668,1.86983,6.00274
1894.00000,35.72721,0.00000,131.66553,2.01913,2.50934,1.14588,1.65991,0.46843,0.25668,1.86983,6.00274
1895.00000,39.36179,0.00000,131.83681,2.42425,3.83235,1.13892,1.68555,0.46843,0.25668,1.86983,6.00274
1896.00000,40.68889,0.00000,131.96970,2.21073,3.35218,1.14969,1.64305,0.46843,0.25668,1.86983,6.00274
1897.00000,36.43089,0.00000,131.60040,2.26496,3.32640,1.16220,1.71185,0.46843,0.25668,1.86983,6.00274
1898.00000,41.38049,0.00000,131.76189,2.62498,3.86936,1.14769,1.66855,0.46843,0.25668,1.86983,6.00274
1899.00000,34.98406,0.00000,131.67133,2.22871,3.37950,1.15348,1.64943,0.46843,0.25668,1.86983,6.00274
1900.00000,42.20471,0.00000,131.70195,1.82770,1.93486,1.16405,1.66413,0.46843,0.25668,1.86983,6.00274
1901.00000,39.10887,0.00000,131.31277,2.29801,3.58278,1.15904,1.68385,0.46843,0.25668,1.86983,6.00274
1902.00000,36.58497,0.00000,131.86946,2.24473,3.21958,1.15978,1.69024,0.46843,0.25668,1.86983,6.00274
1903.00000,39.80291,0.00000,131.63500,2.36443,3.63744,1.13663,1.66723,0.46843,0.25668,1.86983,6.00274
1904.00000,39.51866,0.00000,132.19357,2.13997,2.91546,1.13804,1.67257,0.46843,0.25668,1.86983,6.00274
1905.00000,37.83267,0.00000,132.00271,2.43343,3.52349,1.16707,1.69483,0.46843,0.25668,1.86983,6.00274
1906.00000,38.49793,0.00000,131.92581,1.78417,2.02599,1.14577,1.62644,0.46843,0.25668,1.86983,6.00274
1907.00000,37.34940,0.00000,131.37509,2.43794,3.63923,1.12512,1.76564,0.46843,0.25668,1.86983,6.00274
1908.00000,41.03031,0.00000,131.34252,2.30050,3.78929,1.14264,1.59407,0.46843,0.25668,1.86983,6.00274
1909.00000,38.82958,0.00000,132.34868,2.20283,2.91381,1.15443,1.66230,0.46843,0.25668,1.86983,6.00274
1910.00000,39.38315,0.00000,131.61199,2.41979,3.78539,1.15781,1.67102,0.46843,0.25668,1.86983,6.00274
1911.00000,35.36025,0.00000,131.78578,2.20502,2.73712,1.17565,1.83926,0.46843,0.25668,1.86983,6.00274
1912.00000,43.05525,0.00000,131.99496,2.08557,3.06758,1.13109,1.52049,0.46843,0.25668,1.86983,6.00274
1913.00000,36.83067,0.00000,132.08568,2.37717,3.41102,1.15867,1.79908,0.46843,0.25668,1.86983,6.00274
1914.00000,37.47046,0.00000,131.62318,2.21076,3.40071,1.15936,1.57706,0.46843,0.25668,1.86983,6.00274
1915.00000,40.48218,0.00000,131.33865,2.21369,3.13080,1.13465,1.63443,0.46843,0.25668,1.86983,6.00274
1916.00000,37.48735,0.00000,131.44935,2.18968,3.04887,1.15931,1.71205,0.46843,0.25668,1.86983,6.00274
1917.00000,40.45484,0.00000,131.14267,2.12237,2.75135,1.16529,1.65931,0.46843,0.25668,1.86983,6.00274
1918.00000,38.95506,0.00000,131.93184,2.61767,4.48911,1.12528,1.71720,0.46843,0.25668,1.86983,6.00274
1919.00000,39.10161,0.00000,131.13414,2.41418,3.53858,1.15732,1.63291,0.46843,0.25668,1.86983,6.00274
1920.00000,40.00394,0.00000,131.28253,1.83508,2.11785,1.12773,1.69194,0.46843,0.25668,1.86983,6.00274
1921.00000,35.21569,0.00000,130.97309,2.46371,3.76153,1.20180,1.76379,0.46843,0.25668,1.86983,6.00274
1922.00000,39.81397,0.00000,131.83370,1.95134,2.36339,1.11597,1.53109,0.46843,0.25668,1.86983,6.00274
1923.00000,37.72770,0.00000,131.45328,2.32247,3.38801,1.16371,1.66872,0.46843,0.25668,1.86983,6.00274
1924.00000,40.28740,0.00000,131.46845,2.37088,3.66736,1.17511,1.74947,0.46843,0.25668,1.86983,6.00274
1925.00000,39.25276,0.00000,131.76858,1.94606,2.43312,1.16373,1.62551,0.46843,0.25668,1.86983,6.00274
1926.00000,37.19290,0.00000,131.79393,2.87234,5.09937,1.13009,1.65059,0.46843,0.25668,1.86983,6.00274
