epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
231.00000,32.79268,0.00012,117.92115,2.49059,4.06805,1.60498,1.66183,1.61580,0.36509,3.80260,5.44594
232.00000,30.77899,0.00012,118.69772,2.13879,2.57207,1.02706,1.54632,1.61580,0.36509,3.80260,5.44594
233.00000,36.23515,0.00012,118.65796,2.42528,4.30611,1.01469,1.60206,1.61580,0.36509,3.80260,5.44594
234.00000,31.37611,0.00012,118.51615,2.23408,2.83463,1.08133,1.55549,1.61580,0.36509,3.80260,5.44594
235.00000,33.51468,0.00012,118.47564,2.33521,3.93831,1.06739,1.64801,1.61580,0.36509,3.80260,5.44594
236.00000,30.47188,0.00012,118.93415,2.42608,3.87687,1.02188,1.61924,1.61580,0.36509,3.80260,5.44594
237.00000,32.06854,0.00012,118.86231,2.43305,3.80497,1.02272,1.61164,1.61580,0.36509,3.80260,5.44594
238.00000,34.43578,0.00012,118.52577,2.41582,3.60951,1.03226,1.68786,1.61580,0.36509,3.80260,5.44594
239.00000,32.37242,0.00012,121.47420,2.58686,4.69295,1.10516,1.48188,1.61580,0.36509,3.80260,5.44594
240.00000,32.78937,0.00012,118.10481,2.48856,3.88423,1.10118,1.64121,1.61580,0.36509,3.80260,5.44594
241.00000,30.86015,0.00012,118.25747,2.04397,2.83337,1.09864,1.60621,1.61580,0.36509,3.80260,5.44594
242.00000,35.36827,0.00012,118.23169,2.39986,3.75936,1.11775,1.67506,1.61580,0.36509,3.80260,5.44594
243.00000,31.52918,0.00012,118.41560,2.62713,4.61568,1.13019,1.55932,1.61580,0.36509,3.80260,5.44594
244.00000,34.22224,0.00012,118.61277,1.94232,2.36607,1.06313,1.68287,1.61580,0.36509,3.80260,5.44594
245.00000,32.20286,0.00012,118.67624,2.46799,3.86163,1.05986,1.52692,1.61580,0.36509,3.80260,5.44594
246.00000,30.62663,0.00012,118.52277,2.48430,4.44175,1.07107,1.60104,1.61580,0.36509,3.80260,5.44594
247.00000,34.41396,0.00012,118.55735,2.62202,4.28377,1.07119,1.71067,1.61580,0.36509,3.80260,5.44594
248.00000,32.07006,0.00012,118.36772,2.17388,2.80374,1.07664,1.53993,1.61580,0.36509,3.80260,5.44594
249.00000,29.18282,0.00012,118.64932,2.53709,4.44199,1.08750,1.65989,1.61580,0.36509,3.80260,5.44594
250.00000,35.45334,0.00012,118.51922,1.88043,2.67212,1.07043,1.56218,1.61580,0.36509,3.80260,5.44594
251.00000,35.00977,0.00012,118.33766,2.60856,4.47022,1.22230,1.65365,1.61580,0.36509,3.80260,5.44594
252.00000,33.49735,0.00012,118.77200,2.32693,3.10137,1.07332,1.59472,1.61580,0.36509,3.80260,5.44594
253.00000,32.92067,0.00012,118.28123,2.47620,4.16619,1.08293,1.58410,1.61580,0.36509,3.80260,5.44594
254.00000,30.04139,0.00012,118.71170,2.41103,3.79214,1.04660,1.70120,1.61580,0.36509,3.80260,5.44594
255.00000,31.60386,0.00012,118.36727,2.32369,3.37038,1.31577,1.75479,1.61580,0.36509,3.80260,5.44594
256.00000,33.78296,0.00012,118.67767,2.34088,4.27481,1.08601,1.53026,1.61580,0.36509,3.80260,5.44594
257.00000,32.12979,0.00012,118.47994,2.25246,3.16429,1.14900,1.59433,1.61580,0.36509,3.80260,5.44594
258.00000,32.69673,0.00012,118.12521,2.47050,3.89610,1.08354,1.61977,1.61580,0.36509,3.80260,5.44594
259.00000,30.49910,0.00012,118.53097,2.55819,4.15582,1.14735,1.63864,1.61580,0.36509,3.80260,5.44594
260.00000,33.46330,0.00012,118.50588,2.41944,3.71952,1.09671,1.73515,1.61580,0.36509,3.80260,5.44594
261.00000,31.44058,0.00012,120.46178,2.33155,3.81114,1.04972,1.60727,1.61580,0.36509,3.80260,5.44594
262.00000,34.90413,0.00012,118.69202,2.35499,3.85402,1.06047,1.51300,1.61580,0.36509,3.80260,5.44594
263.00000,32.64864,0.00012,118.93413,2.48189,4.01378,1.31918,1.54905,1.61580,0.36509,3.80260,5.44594
264.00000,33.60126,0.00012,118.79264,2.53204,4.15773,1.01039,1.63046,1.61580,0.36509,3.80260,5.44594
265.00000,33.28692,0.00012,118.38063,2.37035,3.37836,1.25348,1.67203,1.61580,0.36509,3.80260,5.44594
266.00000,33.35354,0.00012,118.45686,2.02210,3.07457,0.98848,1.46036,1.61580,0.36509,3.80260,5.44594
267.00000,28.90850,0.00008,118.69196,2.67579,4.86183,1.11856,1.62122,1.61580,0.36509,3.80260,5.44594
268.00000,31.15474,0.00008,118.35304,2.34329,3.52894,1.12005,1.69662,1.61580,0.36509,3.80260,5.44594
269.00000,32.79910,0.00008,118.46376,2.29086,3.15567,1.11951,1.70478,1.61580,0.36509,3.80260,5.44594
270.00000,32.67377,0.00008,118.06994,2.33969,4.34803,1.10743,1.55767,1.61580,0.36509,3.80260,5.44594
271.00000,33.51166,0.00008,118.41429,2.32963,3.09905,1.16000,1.64930,1.61580,0.36509,3.80260,5.44594
272.00000,32.83802,0.00008,118.08184,2.32242,3.62120,1.04809,1.64738,1.61580,0.36509,3.80260,5.44594
273.00000,31.17482,0.00008,124.25799,2.45774,4.23213,1.09940,1.51599,1.61580,0.36509,3.80260,5.44594
274.00000,30.25901,0.00008,118.22855,2.25940,3.92268,1.09621,1.61965,1.61580,0.36509,3.80260,5.44594
275.00000,31.03692,0.00008,118.24671,2.66339,4.20333,1.06931,1.64216,1.61580,0.36509,3.80260,5.44594
276.00000,33.51895,0.00008,117.92875,2.13011,3.06771,1.10668,1.65313,1.61580,0.36509,3.80260,5.44594
277.00000,27.75140,0.00008,119.59350,2.27093,3.33526,1.05336,1.50399,1.61580,0.36509,3.80260,5.44594
278.00000,31.99517,0.00008,118.42547,2.37509,4.12686,1.06073,1.59410,1.61580,0.36509,3.80260,5.44594
279.00000,34.06533,0.00008,118.17987,2.31666,3.92602,1.15449,1.64864,1.61580,0.36509,3.80260,5.44594
280.00000,29.75181,0.00008,119.73965,2.41843,3.40735,1.25341,1.69729,1.61580,0.36509,3.80260,5.44594
281.00000,34.59448,0.00008,119.29314,2.38955,4.28640,1.09362,1.63900,1.61580,0.36509,3.80260,5.44594
282.00000,30.86879,0.00008,118.34782,2.45222,3.69572,1.07761,1.54754,1.61580,0.36509,3.80260,5.44594
283.00000,33.24393,0.00008,118.67531,2.29271,3.69900,1.01034,1.54027,1.61580,0.36509,3.80260,5.44594
284.00000,31.39454,0.00008,118.51445,2.01167,2.59178,1.04875,1.57831,1.61580,0.36509,3.80260,5.44594
285.00000,27.50636,0.00008,118.71355,2.41827,4.28882,1.15782,1.68047,1.61580,0.36509,3.80260,5.44594
286.00000,34.21708,0.00008,118.82502,2.30877,3.60739,1.17617,1.61180,1.61580,0.36509,3.80260,5.44594
287.00000,33.88981,0.00008,118.98843,2.63462,4.71079,1.01967,1.58743,1.61580,0.36509,3.80260,5.44594
288.00000,31.50501,0.00006,119.09550,2.31694,3.05814,1.10134,1.56845,1.61580,0.36509,3.80260,5.44594
289.00000,31.74133,0.00006,118.99480,2.27260,3.58836,1.13210,1.78540,1.61580,0.36509,3.80260,5.44594
290.00000,30.68874,0.00006,118.77420,2.42904,3.95628,1.29114,1.51836,1.61580,0.36509,3.80260,5.44594
291.00000,31.73878,0.00006,118.71185,2.08882,3.11759,1.06579,1.67528,1.61580,0.36509,3.80260,5.44594
292.00000,31.42201,0.00006,118.23299,2.29072,3.54086,1.05543,1.52461,1.61580,0.36509,3.80260,5.44594
293.00000,27.80378,0.00006,118.53057,2.34479,4.10489,1.07801,1.50517,1.61580,0.36509,3.80260,5.44594
294.00000,33.67345,0.00006,118.19686,2.53750,3.87057,1.21185,1.84407,1.61580,0.36509,3.80260,5.44594
295.00000,31.29584,0.00006,118.36246,2.37274,4.05943,1.14109,1.51563,1.61580,0.36509,3.80260,5.44594
296.00000,31.42977,0.00006,119.12778,2.45718,3.56513,1.06950,1.45639,1.61580,0.36509,3.80260,5.44594
297.00000,33.63836,0.00006,117.72330,2.55809,4.61584,1.11082,1.74691,1.61580,0.36509,3.80260,5.44594
298.00000,29.47710,0.00006,118.20885,2.32127,3.67297,1.06495,1.54741,1.61580,0.36509,3.80260,5.44594
299.00000,33.48966,0.00006,118.14936,1.67247,2.04476,1.19205,1.68980,1.61580,0.36509,3.80260,5.44594
300.00000,32.12784,0.00006,118.70462,2.70619,4.47984,1.09223,1.49133,1.61580,0.36509,3.80260,5.44594
301.00000,29.97115,0.00006,121.36407,1.98029,2.59057,1.11823,1.62625,1.61580,0.36509,3.80260,5.44594
302.00000,28.62052,0.00006,117.58017,2.88105,5.59362,1.09564,1.86597,1.61580,0.36509,3.80260,5.44594
303.00000,34.05831,0.00006,152.44949,2.10517,2.92901,1.30607,1.42829,0.69045,0.23333,2.80133,5.95905
304.00000,30.65366,0.00006,118.60555,2.29604,3.90360,0.99625,1.56543,0.69045,0.23333,2.80133,5.95905
305.00000,32.40848,0.00006,118.14586,2.45340,3.76375,1.19904,1.85081,0.69045,0.23333,2.80133,5.95905
306.00000,30.12652,0.00006,117.84906,2.00344,2.55784,1.28818,1.47741,0.69045,0.23333,2.80133,5.95905
307.00000,28.60064,0.00006,118.85582,2.31593,3.66539,0.96468,1.61408,0.69045,0.23333,2.80133,5.95905
308.00000,32.01685,0.00006,119.81047,2.72604,5.34251,1.10133,1.67291,0.69045,0.23333,2.80133,5.95905
309.00000,31.83465,0.00006,118.39783,2.41930,3.66094,1.26680,1.61450,0.69045,0.23333,2.80133,5.95905
310.00000,30.82164,0.00006,122.44106,2.54443,4.15804,1.09572,1.53087,0.69045,0.23333,2.80133,5.95905
311.00000,31.52936,0.00006,118.03237,1.93027,2.78103,1.11042,1.63156,0.69045,0.23333,2.80133,5.95905
312.00000,31.05366,0.00006,117.98309,2.38868,3.93975,1.06095,1.65683,0.69045,0.23333,2.80133,5.95905
313.00000,33.62925,0.00006,118.67015,2.19768,3.06287,0.99839,1.47277,0.69045,0.23333,2.80133,5.95905
314.00000,30.28166,0.00006,118.24545,2.26013,3.37035,1.06906,1.57773,0.69045,0.23333,2.80133,5.95905
315.00000,30.86692,0.00006,118.45754,2.59203,4.93182,1.15830,1.66151,0.69045,0.23333,2.80133,5.95905
316.00000,33.25046,0.00006,118.56502,2.13272,2.80378,1.00387,1.63703,0.69045,0.23333,2.80133,5.95905
317.00000,29.59224,0.00006,118.35060,2.25001,3.83301,1.02509,1.47127,0.69045,0.23333,2.80133,5.95905
318.00000,31.41681,0.00006,118.41766,2.73833,4.54975,1.14067,1.77088,0.69045,0.23333,2.80133,5.95905
319.00000,33.71990,0.00006,118.46079,1.81572,2.34249,1.06369,1.54057,0.69045,0.23333,2.80133,5.95905
320.00000,30.08214,0.00006,118.23621,2.73615,4.51708,1.18541,1.67838,0.69045,0.23333,2.80133,5.95905
321.00000,29.27242,0.00006,117.87865,2.35339,4.17900,1.23223,1.65890,0.69045,0.23333,2.80133,5.95905
322.00000,31.29887,0.00006,118.58302,2.23440,3.36293,1.05542,1.59849,0.69045,0.23333,2.80133,5.95905
323.00000,34.58691,0.00006,117.94901,2.64993,4.73579,1.01429,1.49132,0.69045,0.23333,2.80133,5.95905
324.00000,28.76828,0.00006,120.40648,1.87589,2.13331,1.20635,1.84836,0.69045,0.23333,2.80133,5.95905
325.00000,29.11812,0.00006,153.67689,2.45693,4.03403,1.01964,1.40189,0.39121,0.23360,2.53440,6.03341
326.00000,31.47191,0.00006,118.42522,2.24063,3.51489,1.07067,1.76920,0.39121,0.23360,2.53440,6.03341
327.00000,33.86705,0.00006,118.03130,2.58098,4.83024,0.99974,1.53429,0.39121,0.23360,2.53440,6.03341
328.00000,29.95509,0.00006,117.93005,2.09430,2.43692,1.07330,1.66107,0.39121,0.23360,2.53440,6.03341
329.00000,33.46260,0.00006,118.08687,2.70998,5.26642,1.04227,1.67743,0.39121,0.23360,2.53440,6.03341
330.00000,28.86301,0.00006,119.14111,2.05824,2.62460,1.16210,1.63006,0.39121,0.23360,2.53440,6.03341
331.00000,29.92213,0.00006,118.20345,2.04114,3.14333,1.14724,1.57301,0.39121,0.23360,2.53440,6.03341
332.00000,31.51065,0.00006,119.48840,2.64871,4.42546,1.02059,1.44940,0.39121,0.23360,2.53440,6.03341
333.00000,31.55227,0.00006,118.63072,2.40854,3.79997,1.06094,1.72509,0.39121,0.23360,2.53440,6.03341
334.00000,31.35052,0.00006,118.14918,2.50580,4.09169,1.04435,1.59318,0.39121,0.23360,2.53440,6.03341
335.00000,32.64393,0.00006,118.21395,2.15138,3.43280,1.12141,1.51179,0.39121,0.23360,2.53440,6.03341
336.00000,32.80896,0.00006,120.46531,2.57169,4.58040,1.08702,1.70665,0.39121,0.23360,2.53440,6.03341
337.00000,28.69698,0.00006,118.67347,1.91160,2.03323,1.09160,1.47519,0.39121,0.23360,2.53440,6.03341
338.00000,31.22678,0.00004,118.11807,2.58438,4.77349,1.04370,1.66292,0.39121,0.23360,2.53440,6.03341
339.00000,30.79440,0.00004,118.39239,2.30245,3.87516,1.04146,1.70778,0.39121,0.23360,2.53440,6.03341
340.00000,32.50311,0.00004,118.53373,2.10947,3.10113,1.13658,1.61929,0.39121,0.23360,2.53440,6.03341
341.00000,29.84681,0.00004,118.16937,2.64441,4.75457,1.06169,1.49148,0.39121,0.23360,2.53440,6.03341
342.00000,31.90767,0.00004,118.50070,2.35694,3.45046,1.08706,1.57235,0.39121,0.23360,2.53440,6.03341
343.00000,27.72327,0.00004,119.77292,2.46905,4.09367,1.18355,1.70053,0.39121,0.23360,2.53440,6.03341
344.00000,32.29426,0.00004,118.18928,2.20289,3.73380,0.99690,1.54021,0.39121,0.23360,2.53440,6.03341
345.00000,31.52320,0.00004,118.65540,2.22015,2.60500,1.20880,1.70502,0.39121,0.23360,2.53440,6.03341
346.00000,30.35836,0.00004,118.12982,2.66648,5.06513,1.17984,1.61735,0.39121,0.23360,2.53440,6.03341
347.00000,31.34149,0.00004,118.15628,2.06786,3.08493,1.15603,1.68612,0.39121,0.23360,2.53440,6.03341
348.00000,26.69386,0.00004,118.05171,2.34531,3.78186,1.28853,1.58154,0.39121,0.23360,2.53440,6.03341
349.00000,34.35908,0.00004,118.38271,2.14642,3.13348,1.17966,1.66820,0.39121,0.23360,2.53440,6.03341
350.00000,30.46739,0.00004,117.92477,2.34310,3.96056,1.06518,1.57743,0.39121,0.23360,2.53440,6.03341
351.00000,34.38429,0.00004,118.15646,2.72991,4.59571,1.17079,1.57497,0.39121,0.23360,2.53440,6.03341
352.00000,26.91084,0.00004,119.12011,1.99034,2.66231,1.03105,1.59673,0.39121,0.23360,2.53440,6.03341
353.00000,31.23337,0.00004,117.98202,2.52427,4.57588,1.16697,1.63024,0.39121,0.23360,2.53440,6.03341
354.00000,30.99641,0.00004,118.54339,2.12483,2.96153,1.01559,1.51541,0.39121,0.23360,2.53440,6.03341
355.00000,32.98302,0.00004,117.73141,2.40716,4.33982,1.04715,1.78902,0.39121,0.23360,2.53440,6.03341
356.00000,30.22612,0.00004,119.93712,2.60678,4.39585,1.13987,1.56349,0.39121,0.23360,2.53440,6.03341
357.00000,28.25160,0.00004,118.09163,2.07495,2.55722,1.05139,1.62974,0.39121,0.23360,2.53440,6.03341
358.00000,32.57782,0.00004,117.99813,2.22101,4.04901,1.13298,1.57426,0.39121,0.23360,2.53440,6.03341
359.00000,29.44240,0.00003,119.30958,2.59616,3.71206,1.10963,1.55385,0.39121,0.23360,2.53440,6.03341
360.00000,34.30788,0.00003,120.14739,2.31806,3.97435,1.06474,1.60088,0.39121,0.23360,2.53440,6.03341
361.00000,26.39884,0.00003,118.14556,2.13202,2.94724,1.05777,1.61793,0.39121,0.23360,2.53440,6.03341
362.00000,33.02123,0.00003,118.58737,2.36347,4.15547,1.19645,1.65089,0.39121,0.23360,2.53440,6.03341
363.00000,30.45120,0.00003,118.39609,2.34084,3.97955,1.01823,1.67898,0.39121,0.23360,2.53440,6.03341
364.00000,30.10695,0.00003,117.78018,2.17769,2.81089,1.00777,1.47731,0.39121,0.23360,2.53440,6.03341
365.00000,31.00635,0.00003,119.15799,2.44912,4.31093,1.09337,1.69970,0.39121,0.23360,2.53440,6.03341
366.00000,32.32889,0.00003,118.50482,2.06050,3.16382,1.07204,1.62082,0.39121,0.23360,2.53440,6.03341
367.00000,30.67980,0.00003,118.34356,2.67327,4.48675,1.13124,1.65760,0.39121,0.23360,2.53440,6.03341
368.00000,30.51185,0.00003,118.60044,2.08698,3.13358,1.12048,1.50836,0.39121,0.23360,2.53440,6.03341
369.00000,26.80839,0.00003,118.04099,2.83495,5.09995,1.03253,1.71881,0.39121,0.23360,2.53440,6.03341
370.00000,33.67934,0.00003,118.43513,1.91304,2.61924,1.06426,1.54985,0.39121,0.23360,2.53440,6.03341
371.00000,31.20692,0.00003,118.38743,2.21875,3.09750,1.10439,1.65584,0.39121,0.23360,2.53440,6.03341
372.00000,31.06563,0.00003,118.39465,2.15928,3.29905,1.04524,1.62612,0.39121,0.23360,2.53440,6.03341
373.00000,32.63140,0.00003,118.23443,2.50897,3.80489,1.04357,1.62194,0.39121,0.23360,2.53440,6.03341
374.00000,26.35292,0.00003,118.26922,2.15979,4.01161,1.01568,1.61869,0.39121,0.23360,2.53440,6.03341
375.00000,29.54684,0.00003,118.16509,2.42303,3.68043,1.16671,1.54298,0.39121,0.23360,2.53440,6.03341
376.00000,30.74888,0.00003,118.33432,2.63746,4.91628,1.02244,1.58735,0.39121,0.23360,2.53440,6.03341
377.00000,33.04833,0.00003,118.27817,2.47819,3.68235,1.08069,1.72714,0.39121,0.23360,2.53440,6.03341
378.00000,29.22409,0.00003,120.34506,2.08604,3.15688,1.00459,1.46131,0.39121,0.23360,2.53440,6.03341
379.00000,32.12899,0.00003,118.22985,2.54787,4.45253,1.01892,1.55684,0.39121,0.23360,2.53440,6.03341
380.00000,27.59518,0.00002,118.88045,1.97530,2.96934,1.03694,1.71322,0.39121,0.23360,2.53440,6.03341
381.00000,29.20589,0.00002,117.96181,2.45007,3.98462,1.09403,1.56825,0.39121,0.23360,2.53440,6.03341
382.00000,33.30289,0.00002,118.40483,2.19272,3.15120,1.10265,1.71604,0.39121,0.23360,2.53440,6.03341
383.00000,31.08853,0.00002,118.06097,2.71480,4.75018,1.02027,1.47752,0.39121,0.23360,2.53440,6.03341
384.00000,32.27965,0.00002,118.41829,1.89299,2.32945,1.13524,1.61926,0.39121,0.23360,2.53440,6.03341
385.00000,29.11940,0.00002,118.04141,2.55689,4.41348,1.04801,1.55741,0.39121,0.23360,2.53440,6.03341
386.00000,29.20465,0.00002,120.55245,2.11115,3.02523,1.17428,1.65028,0.39121,0.23360,2.53440,6.03341
387.00000,31.02866,0.00002,118.46142,2.24981,3.73402,1.08468,1.72899,0.39121,0.23360,2.53440,6.03341
388.00000,29.69791,0.00002,118.23050,2.32055,3.75524,1.05868,1.63582,0.39121,0.23360,2.53440,6.03341
389.00000,33.31712,0.00002,119.76334,2.61046,4.32365,1.03021,1.49768,0.39121,0.23360,2.53440,6.03341
390.00000,29.00824,0.00002,118.84728,2.14077,3.37360,1.16363,1.73941,0.39121,0.23360,2.53440,6.03341
391.00000,30.06915,0.00002,118.47705,2.59036,4.21107,1.04003,1.65045,0.39121,0.23360,2.53440,6.03341
392.00000,30.93259,0.00002,118.25403,1.79768,2.28033,1.02253,1.57422,0.39121,0.23360,2.53440,6.03341
393.00000,31.30586,0.00002,118.53292,2.50832,4.60727,1.17780,1.66095,0.39121,0.23360,2.53440,6.03341
394.00000,28.59929,0.00002,118.71767,2.11186,2.70396,1.02459,1.58558,0.39121,0.23360,2.53440,6.03341
395.00000,32.60101,0.00002,118.24760,2.51120,4.43568,1.14523,1.60754,0.39121,0.23360,2.53440,6.03341
396.00000,30.39747,0.00002,119.43643,2.65587,4.64091,1.06712,1.64608,0.39121,0.23360,2.53440,6.03341
397.00000,28.30665,0.00002,119.04891,1.83850,2.31524,1.04374,1.50743,0.39121,0.23360,2.53440,6.03341
398.00000,29.83730,0.00002,118.45340,2.78474,4.51498,1.13970,1.62783,0.39121,0.23360,2.53440,6.03341
399.00000,32.77115,0.00002,118.65197,2.21049,3.65676,1.05341,1.57969,0.39121,0.23360,2.53440,6.03341
400.00000,29.89596,0.00002,118.51775,2.46048,4.06783,1.08327,1.66458,0.39121,0.23360,2.53440,6.03341
401.00000,30.46686,0.00001,118.84630,1.87167,2.70009,1.10861,1.65964,0.39121,0.23360,2.53440,6.03341
402.00000,29.77958,0.00001,118.85889,2.49501,4.15042,1.08893,1.61675,0.39121,0.23360,2.53440,6.03341
403.00000,32.91012,0.00001,119.15550,2.28890,3.66929,1.09562,1.63289,0.39121,0.23360,2.53440,6.03341
404.00000,27.38570,0.00001,118.36426,2.57681,4.50787,1.02509,1.52720,0.39121,0.23360,2.53440,6.03341
405.00000,31.60955,0.00001,118.41071,2.10594,3.25816,1.06741,1.68021,0.39121,0.23360,2.53440,6.03341
406.00000,28.94728,0.00001,118.55664,2.47863,3.99883,1.09179,1.59485,0.39121,0.23360,2.53440,6.03341
407.00000,30.09923,0.00001,118.42844,2.20706,3.48831,1.05255,1.65131,0.39121,0.23360,2.53440,6.03341
408.00000,32.01761,0.00001,118.67766,2.24879,3.10146,1.09848,1.58991,0.39121,0.23360,2.53440,6.03341
409.00000,30.31501,0.00001,121.22232,2.41849,4.30653,1.08022,1.61251,0.39121,0.23360,2.53440,6.03341
410.00000,29.19072,0.00001,117.92115,2.11407,2.97325,1.06243,1.64782,0.39121,0.23360,2.53440,6.03341
411.00000,33.93555,0.00001,118.23929,2.01329,3.01874,1.10202,1.60116,0.39121,0.23360,2.53440,6.03341
412.00000,30.95170,0.00001,117.85522,2.79225,5.00493,1.09796,1.61855,0.39121,0.23360,2.53440,6.03341
413.00000,27.98604,0.00001,118.14401,2.00666,2.81098,1.03696,1.62268,0.39121,0.23360,2.53440,6.03341
414.00000,32.29317,0.00001,118.15088,2.39637,3.97753,1.12271,1.59473,0.39121,0.23360,2.53440,6.03341
415.00000,30.25089,0.00001,118.47231,2.31476,3.69065,1.06977,1.63816,0.39121,0.23360,2.53440,6.03341
416.00000,28.15902,0.00001,118.23304,2.39598,3.75549,1.03504,1.54649,0.39121,0.23360,2.53440,6.03341
417.00000,31.69985,0.00001,118.71328,2.28411,3.49156,1.10974,1.68801,0.39121,0.23360,2.53440,6.03341
418.00000,25.53241,0.00001,119.23865,2.40745,4.27911,1.05228,1.61518,0.39121,0.23360,2.53440,6.03341
419.00000,35.55936,0.00001,118.22361,2.18141,3.32788,1.09097,1.61794,0.39121,0.23360,2.53440,6.03341
420.00000,25.39756,0.00001,119.67890,2.39035,3.26219,1.06615,1.60990,0.39121,0.23360,2.53440,6.03341
421.00000,32.48722,0.00001,118.97782,2.35777,4.11555,1.02642,1.61187,0.39121,0.23360,2.53440,6.03341
422.00000,34.01616,0.00001,118.24344,2.26178,3.42393,1.08058,1.61397,0.39121,0.23360,2.53440,6.03341
423.00000,25.89983,0.00001,120.21511,2.28142,3.88843,1.07104,1.61850,0.39121,0.23360,2.53440,6.03341
424.00000,32.56603,0.00001,118.60726,2.08421,3.03959,1.09082,1.61475,0.39121,0.23360,2.53440,6.03341
425.00000,30.98504,0.00001,118.41949,2.71270,4.78350,1.07206,1.60896,0.39121,0.23360,2.53440,6.03341
426.00000,28.88769,0.00001,118.41053,2.28001,3.67459,1.05336,1.59512,0.39121,0.23360,2.53440,6.03341
427.00000,30.32812,0.00001,119.10129,2.25736,3.54531,1.07697,1.63957,0.39121,0.23360,2.53440,6.03341
428.00000,31.14851,0.00001,118.23930,2.11704,2.47283,1.05648,1.60486,0.39121,0.23360,2.53440,6.03341
429.00000,32.09608,0.00001,122.99370,2.34164,4.49380,1.04252,1.60506,0.39121,0.23360,2.53440,6.03341
430.00000,29.60737,0.00001,118.43046,2.34987,3.76873,1.03285,1.65042,0.39121,0.23360,2.53440,6.03341
431.00000,30.02704,0.00001,118.39335,2.35846,3.76638,1.11312,1.58109,0.39121,0.23360,2.53440,6.03341
432.00000,31.10927,0.00001,118.89944,2.10695,3.33610,1.03981,1.59284,0.39121,0.23360,2.53440,6.03341
433.00000,29.41010,0.00001,120.93338,2.24419,3.28585,1.03730,1.62873,0.39121,0.23360,2.53440,6.03341
434.00000,30.70784,0.00001,118.63149,2.64099,4.35880,1.06930,1.62483,0.39121,0.23360,2.53440,6.03341
435.00000,30.14682,0.00001,118.34174,2.38257,4.18909,1.07619,1.64659,0.39121,0.23360,2.53440,6.03341
436.00000,29.52254,0.00001,117.86909,2.32982,3.39949,1.06851,1.58430,0.39121,0.23360,2.53440,6.03341
437.00000,27.17972,0.00001,117.52323,2.30975,4.03488,1.06189,1.61828,0.39121,0.23360,2.53440,6.03341
438.00000,36.04668,0.00001,118.70240,2.15581,2.71454,1.07405,1.72326,0.39121,0.23360,2.53440,6.03341
439.00000,29.89229,0.00001,118.29001,2.33038,4.02426,1.01763,1.50128,0.39121,0.23360,2.53440,6.03341
440.00000,28.06724,0.00001,118.56882,2.30476,3.69202,1.03787,1.60880,0.39121,0.23360,2.53440,6.03341
441.00000,31.96674,0.00001,118.05861,2.51343,4.32154,1.12114,1.71815,0.39121,0.23360,2.53440,6.03341
442.00000,28.96618,0.00001,118.31588,2.23456,3.61250,1.02135,1.60021,0.39121,0.23360,2.53440,6.03341
443.00000,27.55667,0.00001,117.99553,2.31246,3.73020,1.02832,1.51990,0.39121,0.23360,2.53440,6.03341
444.00000,31.74006,0.00001,117.82163,1.96278,2.29974,1.06648,1.62074,0.39121,0.23360,2.53440,6.03341
445.00000,32.18559,0.00001,118.02078,2.18962,3.64673,1.04736,1.63947,0.39121,0.23360,2.53440,6.03341
446.00000,29.39363,0.00001,117.84190,2.60976,4.57427,1.14834,1.60429,0.39121,0.23360,2.53440,6.03341
