epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
1152.00000,3.99421,0.00006,230.51362,0.14432,0.11903,0.16323,0.26169,0.00000,0.00000,0.00000,0.00000
1153.00000,4.72765,0.00006,233.05649,0.14753,0.11925,0.14390,0.25831,0.00000,0.00000,0.00000,0.00000
1154.00000,3.98342,0.00006,237.53337,0.14356,0.11907,0.15713,0.25659,0.00000,0.00000,0.00000,0.00000
1155.00000,4.03192,0.00006,231.79603,0.14066,0.11853,0.14229,0.25882,0.00000,0.00000,0.00000,0.00000
1156.00000,4.17780,0.00006,234.58483,0.14353,0.11795,0.18108,0.25771,0.00000,0.00000,0.00000,0.00000
1157.00000,4.41423,0.00006,234.44211,0.14495,0.11923,0.15712,0.26192,0.00000,0.00000,0.00000,0.00000
1158.00000,4.23969,0.00006,233.77497,0.14403,0.11893,0.17187,0.27417,0.00000,0.00000,0.00000,0.00000
1159.00000,4.07634,0.00006,228.64866,0.14661,0.11874,0.15824,0.26473,0.00000,0.00000,0.00000,0.00000
1160.00000,4.04972,0.00006,224.64090,0.14092,0.11884,0.14824,0.25651,0.00000,0.00000,0.00000,0.00000
1161.00000,4.03321,0.00006,224.37326,0.14763,0.11846,0.16348,0.25737,0.00000,0.00000,0.00000,0.00000
1162.00000,4.11839,0.00006,222.59122,0.14754,0.11876,0.14889,0.25579,0.00000,0.00000,0.00000,0.00000
1163.00000,4.40876,0.00006,223.98360,0.14247,0.11901,0.14184,0.26363,0.00000,0.00000,0.00000,0.00000
1164.00000,4.66809,0.00006,226.08562,0.14835,0.11940,0.20103,0.26208,0.00000,0.00000,0.00000,0.00000
1165.00000,4.33887,0.00006,226.61902,0.14468,0.11892,0.14822,0.25767,0.00000,0.00000,0.00000,0.00000
1166.00000,4.19201,0.00006,227.02119,0.14265,0.11823,0.28975,0.26075,0.00000,0.00000,0.00000,0.00000
1167.00000,4.46737,0.00006,226.46021,0.14809,0.11835,0.14026,0.26034,0.00000,0.00000,0.00000,0.00000
1168.00000,3.82533,0.00006,225.88153,0.14603,0.11888,0.13971,0.26133,0.00000,0.00000,0.00000,0.00000
1169.00000,4.31820,0.00006,223.34818,0.14187,0.11849,0.14229,0.25764,0.00000,0.00000,0.00000,0.00000
1170.00000,4.41614,0.00006,225.22499,0.14655,0.11910,0.19689,0.26008,0.00000,0.00000,0.00000,0.00000
1171.00000,4.20753,0.00006,225.37268,0.14379,0.11849,0.20278,0.27076,0.00000,0.00000,0.00000,0.00000
1172.00000,3.99489,0.00006,225.71932,0.13955,0.11783,0.17391,0.26449,0.00000,0.00000,0.00000,0.00000
1173.00000,4.03465,0.00006,225.59897,0.14281,0.11823,0.15349,0.25970,0.00000,0.00000,0.00000,0.00000
1174.00000,4.09439,0.00006,225.14340,0.14419,0.11826,0.16052,0.25946,0.00000,0.00000,0.00000,0.00000
1175.00000,4.01623,0.00006,226.46046,0.13961,0.11828,0.14603,0.25864,0.00000,0.00000,0.00000,0.00000
1176.00000,4.64614,0.00006,225.95123,0.14101,0.11833,0.16021,0.25597,0.00000,0.00000,0.00000,0.00000
1177.00000,4.32628,0.00006,223.74357,0.14395,0.11778,0.15373,0.25857,0.00000,0.00000,0.00000,0.00000
1178.00000,4.50357,0.00006,223.92666,0.14182,0.11807,0.14120,0.27058,0.00000,0.00000,0.00000,0.00000
1179.00000,4.29055,0.00006,222.72346,0.14764,0.11888,0.14685,0.26397,0.00000,0.00000,0.00000,0.00000
1180.00000,4.42747,0.00006,223.71318,0.14559,0.11893,0.15930,0.25784,0.00000,0.00000,0.00000,0.00000
1181.00000,4.29336,0.00006,223.71359,0.14182,0.11852,0.14064,0.26177,0.00000,0.00000,0.00000,0.00000
1182.00000,4.51737,0.00006,224.16638,0.14480,0.11847,0.18297,0.26084,0.00000,0.00000,0.00000,0.00000
1183.00000,4.27375,0.00006,225.37871,0.14047,0.11793,0.13844,0.26185,0.00000,0.00000,0.00000,0.00000
1184.00000,4.42169,0.00006,225.21864,0.14126,0.11772,0.14528,0.26401,0.00000,0.00000,0.00000,0.00000
1185.00000,4.18495,0.00006,224.54803,0.14069,0.11727,0.17237,0.25695,0.00000,0.00000,0.00000,0.00000
1186.00000,4.06924,0.00006,224.46397,0.14473,0.11759,0.15059,0.26043,0.00000,0.00000,0.00000,0.00000
1187.00000,4.56353,0.00006,223.92039,0.13949,0.11827,0.17766,0.26578,0.00000,0.00000,0.00000,0.00000
1188.00000,4.35769,0.00006,225.27626,0.14204,0.11830,0.18573,0.26590,0.00000,0.00000,0.00000,0.00000
1189.00000,3.95107,0.00006,224.10622,0.14158,0.11802,0.20302,0.26746,0.00000,0.00000,0.00000,0.00000
1190.00000,4.65911,0.00006,222.51309,0.14508,0.11772,0.17201,0.26260,0.00000,0.00000,0.00000,0.00000
1191.00000,4.12422,0.00006,225.30152,0.14326,0.11818,0.13474,0.25914,0.00000,0.00000,0.00000,0.00000
1192.00000,3.96154,0.00006,224.44854,0.14056,0.11774,0.27562,0.26270,0.00000,0.00000,0.00000,0.00000
1193.00000,3.81333,0.00006,226.28619,0.14458,0.11702,0.16101,0.25946,0.00000,0.00000,0.00000,0.00000
1194.00000,4.07326,0.00006,223.29101,0.14581,0.11788,0.15016,0.26550,0.00000,0.00000,0.00000,0.00000
1195.00000,3.84640,0.00006,224.60892,0.14279,0.11817,0.26184,0.26725,0.00000,0.00000,0.00000,0.00000
1196.00000,3.79706,0.00006,224.83892,0.14417,0.11739,0.16998,0.26060,0.00000,0.00000,0.00000,0.00000
1197.00000,4.32468,0.00006,219.91413,0.14016,0.11754,0.14043,0.26014,0.00000,0.00000,0.00000,0.00000
1198.00000,4.43739,0.00006,222.74255,0.14272,0.11728,0.20397,0.26702,0.00000,0.00000,0.00000,0.00000
1199.00000,4.15665,0.00006,223.34825,0.14420,0.11721,0.14888,0.26064,0.00000,0.00000,0.00000,0.00000
1200.00000,3.95893,0.00006,220.96047,0.14165,0.11788,0.14149,0.26408,0.00000,0.00000,0.00000,0.00000
1201.00000,4.73903,0.00006,224.37569,0.14011,0.11759,0.15096,0.25827,0.00000,0.00000,0.00000,0.00000
1202.00000,4.43974,0.00006,222.88637,0.14311,0.11724,0.13880,0.25711,0.00000,0.00000,0.00000,0.00000
1203.00000,3.95865,0.00006,222.93391,0.14291,0.11743,0.18822,0.26691,0.00000,0.00000,0.00000,0.00000
1204.00000,5.18798,0.00006,224.45324,0.15012,0.11914,0.18531,0.25787,0.00000,0.00000,0.00000,0.00000
1205.00000,3.92263,0.00006,222.99079,0.14281,0.11725,0.18256,0.26276,0.00000,0.00000,0.00000,0.00000
1206.00000,4.04420,0.00006,222.79104,0.14006,0.11592,0.15381,0.25916,0.00000,0.00000,0.00000,0.00000
1207.00000,4.47126,0.00004,225.69894,0.14086,0.11761,0.14776,0.27074,0.00000,0.00000,0.00000,0.00000
1208.00000,3.95111,0.00004,226.34304,0.13175,0.11147,0.18685,0.25805,0.00000,0.00000,0.00000,0.00000
1209.00000,4.21000,0.00004,223.59382,0.13041,0.11074,0.16346,0.25995,0.00000,0.00000,0.00000,0.00000
1210.00000,3.96052,0.00004,223.93002,0.13028,0.11033,0.13459,0.25566,0.00000,0.00000,0.00000,0.00000
1211.00000,4.03756,0.00004,223.90240,0.13012,0.11058,0.13724,0.25656,0.00000,0.00000,0.00000,0.00000
1212.00000,3.94419,0.00004,223.02129,0.12840,0.11032,0.14105,0.25842,0.00000,0.00000,0.00000,0.00000
1213.00000,3.97765,0.00004,225.85265,0.13189,0.11001,0.13725,0.25557,0.00000,0.00000,0.00000,0.00000
1214.00000,3.76255,0.00004,224.69722,0.12979,0.11009,0.15078,0.25835,0.00000,0.00000,0.00000,0.00000
1215.00000,3.91351,0.00004,227.15614,0.12858,0.10998,0.14147,0.25846,0.00000,0.00000,0.00000,0.00000
1216.00000,4.49875,0.00004,222.15427,0.13191,0.11066,0.13663,0.25801,0.00000,0.00000,0.00000,0.00000
1217.00000,4.06331,0.00004,225.21687,0.12750,0.11016,0.13481,0.25560,0.00000,0.00000,0.00000,0.00000
1218.00000,3.93411,0.00004,223.68180,0.12953,0.10997,0.16232,0.25855,0.00000,0.00000,0.00000,0.00000
1219.00000,3.67670,0.00004,226.58633,0.12911,0.10970,0.13432,0.25700,0.00000,0.00000,0.00000,0.00000
1220.00000,4.35763,0.00004,236.18454,0.12869,0.10984,0.13262,0.25461,0.05842,0.10208,0.12326,0.22779
1221.00000,3.77356,0.00004,225.20288,0.12902,0.10941,0.15201,0.25794,0.00000,0.00000,0.00000,0.00000
1222.00000,4.17181,0.00004,227.08709,0.13071,0.10989,0.15428,0.25846,0.00000,0.00000,0.00000,0.00000
1223.00000,4.23052,0.00004,224.73717,0.13047,0.11049,0.13450,0.26021,0.00000,0.00000,0.00000,0.00000
1224.00000,3.81421,0.00004,222.44694,0.12877,0.10994,0.14067,0.25852,0.00000,0.00000,0.00000,0.00000
1225.00000,3.77869,0.00004,225.71932,0.12940,0.10919,0.13661,0.25680,0.00000,0.00000,0.00000,0.00000
1226.00000,4.27845,0.00004,220.63667,0.12941,0.11032,0.14250,0.25996,0.00000,0.00000,0.00000,0.00000
1227.00000,3.96937,0.00004,221.24873,0.12684,0.10984,0.13586,0.25900,0.00000,0.00000,0.00000,0.00000
1228.00000,4.05887,0.00004,224.78433,0.13188,0.10972,0.14091,0.25830,0.00000,0.00000,0.00000,0.00000
1229.00000,4.08375,0.00004,223.00555,0.13003,0.11013,0.14759,0.25966,0.00000,0.00000,0.00000,0.00000
1230.00000,3.85685,0.00004,225.04376,0.13262,0.10980,0.14018,0.25795,0.00000,0.00000,0.00000,0.00000
1231.00000,4.07915,0.00004,225.97822,0.12889,0.11049,0.14230,0.26043,0.00000,0.00000,0.00000,0.00000
1232.00000,3.94471,0.00004,221.09902,0.12709,0.10943,0.13424,0.25783,0.00000,0.00000,0.00000,0.00000
1233.00000,4.19074,0.00004,223.72309,0.12760,0.10943,0.14205,0.26016,0.00000,0.00000,0.00000,0.00000
1234.00000,4.22183,0.00004,223.69620,0.13145,0.10988,0.13950,0.25999,0.00000,0.00000,0.00000,0.00000
1235.00000,4.25454,0.00004,226.90674,0.12835,0.10945,0.13248,0.25824,0.00000,0.00000,0.00000,0.00000
1236.00000,4.30022,0.00004,224.90797,0.13074,0.11001,0.13953,0.26102,0.00000,0.00000,0.00000,0.00000
1237.00000,4.11952,0.00004,224.95016,0.12733,0.10990,0.15382,0.25830,0.00000,0.00000,0.00000,0.00000
1238.00000,3.87928,0.00004,228.41808,0.12817,0.10952,0.15840,0.25707,0.00000,0.00000,0.00000,0.00000
1239.00000,4.20401,0.00004,224.14426,0.12805,0.10924,0.15011,0.25673,0.00000,0.00000,0.00000,0.00000
1240.00000,3.99609,0.00004,225.69776,0.12747,0.10901,0.14554,0.25777,0.00000,0.00000,0.00000,0.00000
1241.00000,3.60334,0.00004,226.06621,0.12728,0.10932,0.15628,0.25859,0.00000,0.00000,0.00000,0.00000
1242.00000,3.92060,0.00004,228.70759,0.13228,0.10928,0.17998,0.26002,0.00000,0.00000,0.00000,0.00000
1243.00000,3.95185,0.00004,225.43008,0.13106,0.10993,0.14714,0.25869,0.00000,0.00000,0.00000,0.00000
1244.00000,4.75700,0.00004,228.73000,0.12738,0.11027,0.13377,0.25590,0.00000,0.00000,0.00000,0.00000
1245.00000,4.04572,0.00004,225.18070,0.12858,0.10936,0.13677,0.25768,0.00000,0.00000,0.00000,0.00000
1246.00000,3.88560,0.00004,224.76440,0.12814,0.10961,0.14424,0.25704,0.00000,0.00000,0.00000,0.00000
1247.00000,3.81176,0.00004,226.10244,0.12724,0.10886,0.14998,0.25729,0.00000,0.00000,0.00000,0.00000
1248.00000,4.48322,0.00004,226.73379,0.12872,0.10959,0.17081,0.25755,0.00000,0.00000,0.00000,0.00000
1249.00000,4.57920,0.00004,225.23137,0.12664,0.10959,0.16502,0.25734,0.00000,0.00000,0.00000,0.00000
1250.00000,3.97730,0.00004,226.57014,0.12657,0.10915,0.14254,0.25685,0.00000,0.00000,0.00000,0.00000
1251.00000,3.53419,0.00004,225.16563,0.12766,0.10911,0.14564,0.25811,0.00000,0.00000,0.00000,0.00000
1252.00000,3.74612,0.00004,228.93685,0.12785,0.10909,0.13743,0.26023,0.00000,0.00000,0.00000,0.00000
1253.00000,3.99653,0.00004,225.90210,0.12736,0.10934,0.13394,0.25846,0.00000,0.00000,0.00000,0.00000
1254.00000,4.24693,0.00004,227.23323,0.12782,0.10923,0.13980,0.25758,0.00000,0.00000,0.00000,0.00000
1255.00000,4.09507,0.00004,229.65672,0.12726,0.10937,0.17263,0.25969,0.00000,0.00000,0.00000,0.00000
1256.00000,3.82459,0.00004,227.85041,0.12780,0.10890,0.13978,0.25996,0.00000,0.00000,0.00000,0.00000
1257.00000,3.55773,0.00004,229.88960,0.12715,0.10900,0.14126,0.25916,0.00000,0.00000,0.00000,0.00000
1258.00000,4.07167,0.00004,227.72564,0.12521,0.10870,0.14910,0.25538,0.00000,0.00000,0.00000,0.00000
1259.00000,4.15309,0.00004,227.68204,0.12440,0.10836,0.15391,0.25766,0.00000,0.00000,0.00000,0.00000
1260.00000,3.97537,0.00004,227.40482,0.12505,0.10860,0.13922,0.26254,0.00000,0.00000,0.00000,0.00000
1261.00000,3.79901,0.00004,224.10399,0.12994,0.10889,0.14708,0.25897,0.00000,0.00000,0.00000,0.00000
1262.00000,4.15245,0.00004,229.41352,0.12696,0.10904,0.14292,0.26107,0.00000,0.00000,0.00000,0.00000
1263.00000,4.10707,0.00004,226.72209,0.12915,0.10915,0.18901,0.26113,0.00000,0.00000,0.00000,0.00000
1264.00000,3.78806,0.00004,229.24343,0.12875,0.10867,0.13884,0.25973,0.00000,0.00000,0.00000,0.00000
1265.00000,4.09639,0.00004,230.21135,0.12565,0.10895,0.16217,0.26065,0.00000,0.00000,0.00000,0.00000
1266.00000,3.95809,0.00004,225.04655,0.12816,0.10882,0.19515,0.25882,0.00000,0.00000,0.00000,0.00000
1267.00000,3.73342,0.00004,226.13179,0.12801,0.10868,0.13727,0.26514,0.00000,0.00000,0.00000,0.00000
1268.00000,3.75059,0.00004,229.81504,0.12634,0.10882,0.13698,0.26324,0.00000,0.00000,0.00000,0.00000
1269.00000,3.74161,0.00004,226.46703,0.12989,0.10897,0.16508,0.25797,0.00000,0.00000,0.00000,0.00000
1270.00000,4.16033,0.00004,229.08932,0.12608,0.10875,0.14123,0.26050,0.00000,0.00000,0.00000,0.00000
1271.00000,4.38881,0.00004,230.03332,0.12738,0.10908,0.13519,0.25689,0.00000,0.00000,0.00000,0.00000
1272.00000,3.69771,0.00004,227.43045,0.12548,0.10806,0.18729,0.26020,0.00000,0.00000,0.00000,0.00000
1273.00000,4.22137,0.00004,228.74889,0.12454,0.10834,0.15212,0.25988,0.00000,0.00000,0.00000,0.00000
1274.00000,3.65561,0.00004,228.65452,0.12876,0.10837,0.13474,0.25908,0.00000,0.00000,0.00000,0.00000
1275.00000,3.86509,0.00003,227.52317,0.12568,0.10814,0.15665,0.25781,0.00000,0.00000,0.00000,0.00000
1276.00000,3.96631,0.00003,229.51942,0.12085,0.10482,0.13602,0.25987,0.00000,0.00000,0.00000,0.00000
1277.00000,3.78481,0.00003,225.58674,0.12036,0.10431,0.18908,0.25758,0.00000,0.00000,0.00000,0.00000
1278.00000,3.97009,0.00003,227.43865,0.11897,0.10442,0.14656,0.25830,0.00000,0.00000,0.00000,0.00000
1279.00000,3.73373,0.00003,225.90348,0.11968,0.10368,0.15510,0.25516,0.00000,0.00000,0.00000,0.00000
1280.00000,3.92201,0.00003,231.85196,0.11922,0.10413,0.13458,0.25580,0.00000,0.00000,0.00000,0.00000
1281.00000,3.86602,0.00003,225.77429,0.11857,0.10405,0.13110,0.25616,0.00000,0.00000,0.00000,0.00000
1282.00000,3.80746,0.00003,225.94493,0.11899,0.10374,0.14065,0.25684,0.00000,0.00000,0.00000,0.00000
1283.00000,3.77965,0.00003,230.62037,0.12214,0.10419,0.13631,0.25767,0.00000,0.00000,0.00000,0.00000
1284.00000,3.82020,0.00003,229.79245,0.12043,0.10430,0.15025,0.25485,0.00000,0.00000,0.00000,0.00000
1285.00000,3.81723,0.00003,229.83603,0.11897,0.10381,0.15490,0.25682,0.00000,0.00000,0.00000,0.00000
1286.00000,3.70401,0.00003,229.47482,0.11906,0.10391,0.13058,0.25626,0.00000,0.00000,0.00000,0.00000
1287.00000,3.80249,0.00003,227.30238,0.11931,0.10402,0.13563,0.25649,0.00000,0.00000,0.00000,0.00000
1288.00000,3.86442,0.00003,229.69689,0.11985,0.10375,0.14462,0.25457,0.00000,0.00000,0.00000,0.00000
1289.00000,3.75504,0.00003,226.15532,0.11795,0.10385,0.13672,0.25484,0.00000,0.00000,0.00000,0.00000
1290.00000,3.67903,0.00003,230.23358,0.11920,0.10354,0.13316,0.25856,0.00000,0.00000,0.00000,0.00000
1291.00000,3.55503,0.00003,228.48448,0.11749,0.10356,0.13042,0.25878,0.00000,0.00000,0.00000,0.00000
1292.00000,3.73342,0.00003,229.69681,0.11954,0.10338,0.13986,0.25678,0.00000,0.00000,0.00000,0.00000
1293.00000,3.72771,0.00003,228.11493,0.11991,0.10370,0.13098,0.25516,0.00000,0.00000,0.00000,0.00000
1294.00000,3.81082,0.00003,229.10032,0.11985,0.10381,0.16719,0.25621,0.00000,0.00000,0.00000,0.00000
1295.00000,4.01938,0.00003,232.11367,0.11923,0.10391,0.13441,0.25757,0.00000,0.00000,0.00000,0.00000
1296.00000,3.94421,0.00003,229.27584,0.11864,0.10371,0.14547,0.25590,0.00000,0.00000,0.00000,0.00000
1297.00000,3.93267,0.00003,226.33137,0.12123,0.10383,0.16565,0.26008,0.00000,0.00000,0.00000,0.00000
1298.00000,4.09612,0.00003,226.88599,0.11859,0.10404,0.13077,0.25636,0.00000,0.00000,0.00000,0.00000
1299.00000,3.87715,0.00003,230.33651,0.11969,0.10374,0.14803,0.25770,0.00000,0.00000,0.00000,0.00000
1300.00000,3.97237,0.00003,229.62472,0.11684,0.10362,0.16383,0.25805,0.00000,0.00000,0.00000,0.00000
1301.00000,3.79764,0.00003,228.70718,0.11948,0.10371,0.14541,0.25632,0.00000,0.00000,0.00000,0.00000
1302.00000,4.00307,0.00003,231.51185,0.11994,0.10360,0.13278,0.25644,0.00000,0.00000,0.00000,0.00000
1303.00000,4.38051,0.00003,228.15727,0.11874,0.10428,0.15184,0.25901,0.00000,0.00000,0.00000,0.00000
1304.00000,4.10310,0.00003,233.11494,0.11990,0.10378,0.16641,0.25794,0.00000,0.00000,0.00000,0.00000
1305.00000,4.08371,0.00003,227.19593,0.11938,0.10369,0.13605,0.25648,0.00000,0.00000,0.00000,0.00000
1306.00000,4.13311,0.00003,230.04259,0.11875,0.10375,0.14039,0.25672,0.00000,0.00000,0.00000,0.00000
1307.00000,3.78506,0.00003,229.39727,0.11860,0.10325,0.15076,0.25519,0.00000,0.00000,0.00000,0.00000
1308.00000,3.74927,0.00003,231.73203,0.11909,0.10346,0.14115,0.25550,0.00000,0.00000,0.00000,0.00000
1309.00000,4.12272,0.00003,229.49682,0.11795,0.10367,0.13090,0.25769,0.00000,0.00000,0.00000,0.00000
1310.00000,3.85542,0.00003,230.88984,0.11898,0.10306,0.15830,0.25798,0.00000,0.00000,0.00000,0.00000
1311.00000,3.52300,0.00003,229.54990,0.11767,0.10343,0.13160,0.25723,0.00000,0.00000,0.00000,0.00000
1312.00000,3.48241,0.00003,228.32278,0.11867,0.10297,0.13368,0.25556,0.00000,0.00000,0.00000,0.00000
1313.00000,3.72538,0.00003,229.46450,0.11818,0.10316,0.13693,0.25740,0.00000,0.00000,0.00000,0.00000
1314.00000,3.61074,0.00003,228.31888,0.11688,0.10283,0.12842,0.25783,0.00000,0.00000,0.00000,0.00000
1315.00000,3.74342,0.00003,229.45563,0.11798,0.10300,0.15231,0.25706,0.00000,0.00000,0.00000,0.00000
1316.00000,3.52070,0.00003,229.72412,0.11657,0.10305,0.13190,0.25552,0.00000,0.00000,0.00000,0.00000
1317.00000,3.87170,0.00003,230.58968,0.11855,0.10297,0.15127,0.25560,0.00000,0.00000,0.00000,0.00000
1318.00000,3.49150,0.00003,229.53446,0.11725,0.10308,0.13545,0.25623,0.00000,0.00000,0.00000,0.00000
1319.00000,4.23474,0.00003,230.73823,0.11707,0.10312,0.14906,0.25626,0.00000,0.00000,0.00000,0.00000
1320.00000,4.07371,0.00003,228.69955,0.12084,0.10333,0.17889,0.25971,0.00000,0.00000,0.00000,0.00000
1321.00000,3.79441,0.00003,228.98898,0.11871,0.10324,0.12895,0.25509,0.00000,0.00000,0.00000,0.00000
1322.00000,3.82553,0.00003,228.01480,0.11792,0.10312,0.13817,0.25496,0.00000,0.00000,0.00000,0.00000
1323.00000,4.02646,0.00003,231.87433,0.12018,0.10336,0.12999,0.25782,0.00000,0.00000,0.00000,0.00000
1324.00000,3.70453,0.00003,229.08660,0.11763,0.10301,0.18031,0.25455,0.00000,0.00000,0.00000,0.00000
1325.00000,3.65884,0.00003,228.95170,0.11881,0.10318,0.15587,0.25889,0.00000,0.00000,0.00000,0.00000
1326.00000,3.89960,0.00003,232.72936,0.11915,0.10318,0.13335,0.25766,0.00000,0.00000,0.00000,0.00000
1327.00000,3.81343,0.00003,231.47272,0.11847,0.10309,0.13725,0.25702,0.00000,0.00000,0.00000,0.00000
1328.00000,3.68354,0.00003,230.65643,0.11790,0.10304,0.12868,0.25545,0.00000,0.00000,0.00000,0.00000
1329.00000,3.96328,0.00003,228.27673,0.11794,0.10278,0.13615,0.25627,0.00000,0.00000,0.00000,0.00000
1330.00000,3.65582,0.00003,228.23423,0.11858,0.10289,0.15309,0.25762,0.00000,0.00000,0.00000,0.00000
1331.00000,3.61316,0.00003,230.96940,0.11679,0.10271,0.18278,0.25691,0.00000,0.00000,0.00000,0.00000
1332.00000,3.73021,0.00003,231.52310,0.11926,0.10308,0.13096,0.25554,0.00000,0.00000,0.00000,0.00000
1333.00000,3.78925,0.00003,228.71549,0.11940,0.10319,0.14971,0.25740,0.00000,0.00000,0.00000,0.00000
1334.00000,3.73472,0.00003,230.35031,0.11867,0.10320,0.12796,0.25734,0.00000,0.00000,0.00000,0.00000
1335.00000,3.70187,0.00003,229.56050,0.11953,0.10316,0.13333,0.25705,0.00000,0.00000,0.00000,0.00000
1336.00000,3.91883,0.00003,230.41117,0.11961,0.10305,0.13472,0.25773,0.00000,0.00000,0.00000,0.00000
1337.00000,3.77978,0.00003,228.80314,0.11901,0.10302,0.13145,0.25826,0.00000,0.00000,0.00000,0.00000
1338.00000,3.65305,0.00003,229.22978,0.11830,0.10262,0.13028,0.25595,0.00000,0.00000,0.00000,0.00000
1339.00000,3.89321,0.00003,231.42187,0.11864,0.10311,0.12943,0.26100,0.00000,0.00000,0.00000,0.00000
1340.00000,3.70781,0.00003,228.77054,0.11760,0.10284,0.13008,0.25641,0.00000,0.00000,0.00000,0.00000
1341.00000,3.73145,0.00003,232.83050,0.11715,0.10282,0.12921,0.25854,0.00000,0.00000,0.00000,0.00000
1342.00000,3.83277,0.00003,230.23440,0.11681,0.10241,0.13380,0.25880,0.00000,0.00000,0.00000,0.00000
1343.00000,4.02671,0.00003,229.13780,0.12032,0.10294,0.12928,0.25868,0.00000,0.00000,0.00000,0.00000
1344.00000,3.70078,0.00002,226.26743,0.11861,0.10255,0.13212,0.25670,0.00000,0.00000,0.00000,0.00000
1345.00000,3.94448,0.00002,227.66756,0.11371,0.10027,0.13484,0.25527,0.00000,0.00000,0.00000,0.00000
1346.00000,3.78649,0.00002,229.15183,0.11343,0.09993,0.13376,0.25486,0.00000,0.00000,0.00000,0.00000
1347.00000,3.73062,0.00002,239.44871,0.11331,0.09959,0.13237,0.25435,0.05923,0.09703,0.12258,0.22389
1348.00000,3.68291,0.00002,227.78103,0.11324,0.09971,0.13002,0.25482,0.00000,0.00000,0.00000,0.00000
1349.00000,3.60925,0.00002,227.12743,0.11300,0.09955,0.13248,0.25593,0.00000,0.00000,0.00000,0.00000
1350.00000,3.70777,0.00002,228.41015,0.11374,0.09954,0.13123,0.25447,0.00000,0.00000,0.00000,0.00000
1351.00000,3.81923,0.00002,231.22139,0.11340,0.09983,0.12928,0.25483,0.00000,0.00000,0.00000,0.00000
1352.00000,3.87928,0.00002,232.49487,0.11304,0.09948,0.13251,0.25602,0.00000,0.00000,0.00000,0.00000
1353.00000,3.75807,0.00002,227.58011,0.11262,0.09956,0.13051,0.25468,0.00000,0.00000,0.00000,0.00000
1354.00000,3.84747,0.00002,228.12846,0.11266,0.09962,0.12889,0.25461,0.00000,0.00000,0.00000,0.00000
1355.00000,3.75987,0.00002,228.31173,0.11239,0.09952,0.13258,0.25613,0.00000,0.00000,0.00000,0.00000
1356.00000,3.88793,0.00002,226.70361,0.11395,0.09985,0.16027,0.25794,0.00000,0.00000,0.00000,0.00000
1357.00000,3.87022,0.00002,228.31682,0.11298,0.09933,0.12899,0.25563,0.00000,0.00000,0.00000,0.00000
1358.00000,3.58916,0.00002,229.28125,0.11329,0.09958,0.13008,0.25532,0.00000,0.00000,0.00000,0.00000
1359.00000,3.66962,0.00002,228.50375,0.11200,0.09945,0.13660,0.25443,0.00000,0.00000,0.00000,0.00000
1360.00000,3.81578,0.00002,229.38364,0.11366,0.09939,0.13541,0.25816,0.00000,0.00000,0.00000,0.00000
1361.00000,3.92144,0.00002,234.44714,0.11271,0.09962,0.12709,0.25429,0.05142,0.09407,0.11778,0.22401
1362.00000,3.56915,0.00002,228.70972,0.11295,0.09930,0.13008,0.25585,0.00000,0.00000,0.00000,0.00000
1363.00000,3.80375,0.00002,227.31360,0.11208,0.09917,0.13685,0.25630,0.00000,0.00000,0.00000,0.00000
1364.00000,3.92169,0.00002,226.34427,0.11267,0.09955,0.13111,0.25599,0.00000,0.00000,0.00000,0.00000
1365.00000,3.57882,0.00002,225.35533,0.11259,0.09942,0.13972,0.25509,0.00000,0.00000,0.00000,0.00000
1366.00000,3.88446,0.00002,230.13497,0.11326,0.09941,0.14043,0.25573,0.00000,0.00000,0.00000,0.00000
1367.00000,3.89535,0.00002,230.88710,0.11387,0.09947,0.12927,0.25654,0.00000,0.00000,0.00000,0.00000
1368.00000,3.69201,0.00002,231.35160,0.11289,0.09925,0.13697,0.25421,0.00000,0.00000,0.00000,0.00000
1369.00000,3.88221,0.00002,229.72461,0.11223,0.09932,0.13280,0.25497,0.00000,0.00000,0.00000,0.00000
1370.00000,3.74357,0.00002,231.47043,0.11333,0.09927,0.12879,0.25499,0.00000,0.00000,0.00000,0.00000
1371.00000,3.66547,0.00002,224.97009,0.11277,0.09945,0.14874,0.25457,0.00000,0.00000,0.00000,0.00000
1372.00000,3.72824,0.00002,228.32965,0.11228,0.09926,0.13736,0.25489,0.00000,0.00000,0.00000,0.00000
1373.00000,3.58550,0.00002,227.26419,0.11194,0.09914,0.12904,0.25619,0.00000,0.00000,0.00000,0.00000
1374.00000,3.81716,0.00002,227.71225,0.11456,0.09951,0.12796,0.25757,0.00000,0.00000,0.00000,0.00000
1375.00000,3.84801,0.00002,226.89239,0.11234,0.09949,0.13004,0.25583,0.00000,0.00000,0.00000,0.00000
1376.00000,3.66554,0.00002,230.42090,0.11225,0.09906,0.12936,0.25489,0.00000,0.00000,0.00000,0.00000
1377.00000,3.56391,0.00002,227.83815,0.11380,0.09926,0.12909,0.25629,0.00000,0.00000,0.00000,0.00000
1378.00000,3.66526,0.00002,240.70054,0.11274,0.09908,0.12679,0.25417,0.05105,0.09440,0.11734,0.22349
1379.00000,3.73669,0.00002,227.64876,0.11164,0.09906,0.12798,0.25595,0.00000,0.00000,0.00000,0.00000
